date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data

2026-01-14 18:50:35.277893,CSI_DATA,19786,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,209858684,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,3,-13,15,-13,15,-13,15,-13,14,-13,14,-13,14,-13,14,-12,13,-12,13,-12,13,-12,13,-11,13,-11,12,-11,12,-10,12,-10,12,-9,12,-9,11,-9,11,-9,11,-8,11,-8,10,-7,11,-7,11,-7,11,-6,12,-3,6,-6,11,-6,11,-5,11,-5,11,-5,11,-5,11,-5,11,-5,11,-5,11,-4,12,-4,12,-5,12,-5,11,-5,12,-5,12,-5,12,-5,12,-5,12,-6,12,-6,12,-7,11,-7,11,-7,11,-8,11,-8,10,-8,10,-2,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:35.354912,CSI_DATA,19787,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,209909028,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,0,-20,0,-20,0,-20,0,-20,0,-20,0,-19,-1,-19,-1,-19,-1,-18,-1,-18,-1,-18,-1,-18,0,-17,0,-17,-1,-17,-1,-16,0,-15,0,-15,0,-15,0,-15,0,-15,0,-14,1,-14,1,-14,2,-14,2,-14,2,-7,1,-13,3,-13,3,-13,3,-13,3,-13,3,-13,3,-13,3,-13,3,-13,3,-13,4,-13,4,-13,4,-13,4,-13,4,-13,4,-14,4,-14,3,-14,3,-14,2,-14,2,-14,1,-14,1,-14,0,-14,0,-14,0,-14,-1,-4,-1,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:35.377753,CSI_DATA,19788,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,209960054,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,18,6,18,6,18,6,18,6,18,6,17,7,17,7,16,7,16,6,16,6,16,6,16,5,15,5,15,5,14,5,14,4,14,4,13,4,14,3,13,3,13,3,13,3,12,2,13,2,13,1,13,1,6,0,12,1,12,0,12,0,12,0,13,0,13,0,12,0,12,0,12,0,13,-1,13,-1,13,-1,13,-1,13,-1,13,-1,13,-1,14,0,14,0,14,1,13,2,13,2,13,2,13,3,13,3,12,4,12,4,3,1,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:35.428951,CSI_DATA,19789,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210011267,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,4,5,19,5,19,5,18,5,18,5,18,4,18,4,18,4,17,4,17,4,16,5,16,5,16,5,15,5,15,4,14,4,14,5,14,5,13,5,13,5,13,4,12,5,12,5,11,6,11,6,11,7,11,3,5,7,10,7,10,7,10,7,10,7,10,7,10,7,10,7,10,7,10,8,10,8,9,8,9,8,9,8,10,8,10,8,11,8,11,8,11,7,12,7,12,6,12,6,12,6,12,5,12,5,12,4,12,1,3,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:35.481583,CSI_DATA,19790,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210062057,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-2,18,-7,18,-7,18,-7,18,-7,18,-7,18,-7,17,-6,17,-6,16,-6,16,-6,16,-6,16,-6,15,-6,15,-6,14,-6,14,-6,13,-6,13,-6,13,-6,12,-6,12,-6,11,-6,11,-7,11,-7,11,-8,11,-8,5,-4,10,-8,10,-8,10,-9,9,-9,10,-9,10,-9,10,-9,9,-9,9,-9,9,-9,9,-10,9,-10,10,-9,10,-10,10,-10,10,-10,10,-10,11,-9,11,-9,11,-8,12,-7,12,-7,12,-7,12,-7,12,-6,12,-5,3,-2,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:35.535111,CSI_DATA,19791,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210114096,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-3,-18,-10,-18,-10,-18,-9,-18,-9,-18,-10,-17,-10,-17,-10,-16,-10,-16,-10,-16,-9,-16,-9,-15,-8,-15,-8,-15,-8,-14,-8,-14,-7,-14,-7,-13,-6,-13,-6,-13,-6,-13,-6,-13,-5,-13,-5,-13,-4,-13,-4,-13,-4,-7,-2,-13,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-2,-13,-2,-13,-2,-14,-1,-14,-1,-14,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-3,-14,-4,-14,-5,-14,-5,-13,-5,-13,-5,-13,-5,-13,-6,-12,-6,-3,-2,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:35.582769,CSI_DATA,19792,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210164034,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,4,10,19,10,19,10,18,10,18,9,18,9,19,8,18,8,18,8,17,8,17,8,17,8,16,8,16,8,15,8,15,8,14,8,13,8,13,8,13,8,12,8,12,8,12,8,11,9,11,9,10,9,10,4,5,9,9,9,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,11,8,11,8,11,8,10,8,11,9,11,9,11,9,11,9,10,10,10,11,9,11,9,11,8,11,8,11,8,11,7,12,7,12,1,3,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:35.705342,CSI_DATA,19794,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210266025,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-6,-9,-21,-9,-20,-9,-20,-9,-20,-8,-20,-8,-20,-7,-19,-7,-19,-7,-18,-7,-18,-7,-18,-7,-18,-7,-17,-7,-17,-7,-16,-7,-16,-7,-15,-7,-14,-7,-14,-7,-14,-7,-14,-7,-13,-7,-13,-8,-12,-8,-12,-8,-12,-4,-6,-8,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-10,-10,-9,-10,-9,-10,-10,-11,-10,-11,-10,-11,-10,-11,-9,-12,-9,-12,-8,-13,-7,-13,-7,-13,-7,-13,-7,-13,-6,-13,-5,-13,-2,-4,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:35.741560,CSI_DATA,19795,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210317734,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,4,-13,17,-13,17,-12,17,-13,17,-13,16,-13,16,-13,16,-12,15,-12,14,-12,14,-12,15,-11,14,-11,14,-11,13,-10,13,-10,13,-9,13,-9,12,-9,12,-9,12,-8,12,-8,12,-7,12,-7,12,-7,12,-6,12,-3,6,-5,12,-5,12,-5,12,-5,12,-5,12,-5,12,-5,12,-5,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,13,-4,13,-4,13,-5,13,-5,13,-6,12,-6,12,-7,11,-7,11,-7,11,-7,11,-8,11,-2,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:35.834459,CSI_DATA,19796,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210368040,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,4,-12,17,-12,17,-12,17,-13,16,-13,16,-13,16,-13,16,-13,15,-12,14,-12,14,-11,15,-11,15,-11,14,-11,13,-11,13,-10,13,-10,13,-9,12,-9,12,-9,12,-9,12,-9,11,-8,12,-7,12,-7,12,-7,12,-3,6,-6,12,-6,12,-6,12,-5,12,-6,12,-6,12,-6,11,-5,11,-5,12,-4,12,-4,12,-4,12,-5,12,-5,12,-5,12,-5,13,-5,13,-6,13,-6,12,-7,12,-7,11,-8,11,-8,10,-8,11,-8,11,-9,10,-3,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:35.853021,CSI_DATA,19797,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210419813,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-4,14,-16,14,-16,14,-16,14,-16,14,-15,14,-15,14,-15,13,-14,13,-14,13,-14,13,-14,13,-14,12,-13,12,-13,12,-13,11,-13,10,-13,10,-13,10,-12,10,-12,9,-12,9,-12,8,-12,8,-12,8,-12,7,-12,3,-6,6,-12,6,-12,6,-12,6,-12,6,-12,6,-12,6,-12,6,-12,5,-12,5,-12,5,-13,5,-12,5,-12,5,-13,5,-13,5,-13,5,-13,6,-13,6,-13,7,-12,7,-12,8,-12,8,-11,8,-11,8,-11,9,-10,2,-3,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:35.935738,CSI_DATA,19798,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210473083,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,5,-8,20,-8,20,-7,19,-7,19,-8,19,-8,19,-8,19,-8,18,-8,17,-7,17,-7,17,-7,17,-7,16,-7,16,-7,15,-6,15,-5,15,-5,14,-5,14,-5,14,-5,14,-5,13,-4,13,-4,14,-3,13,-3,14,-1,6,-2,13,-2,13,-2,13,-1,13,-2,13,-2,13,-2,13,-1,13,-1,12,-1,13,0,13,0,12,-1,12,0,13,0,13,-1,13,-1,13,-1,14,-2,14,-2,13,-3,13,-3,13,-3,13,-4,13,-4,13,-5,12,-2,3,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:35.953477,CSI_DATA,19799,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210521785,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-5,-3,-20,-3,-19,-4,-19,-4,-19,-3,-19,-3,-19,-2,-19,-2,-18,-2,-17,-2,-17,-3,-17,-2,-17,-3,-16,-3,-16,-3,-16,-3,-15,-3,-15,-3,-14,-3,-14,-3,-14,-3,-13,-4,-13,-4,-13,-4,-13,-5,-13,-5,-13,-3,-6,-5,-11,-5,-12,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-6,-12,-5,-12,-5,-12,-5,-12,-4,-12,-4,-12,-3,-12,-3,-12,-1,-3,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:35.998407,CSI_DATA,19800,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210572754,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-6,-3,-22,-4,-22,-4,-21,-4,-21,-3,-21,-3,-21,-2,-21,-2,-20,-2,-20,-2,-19,-3,-19,-3,-19,-3,-18,-3,-18,-3,-18,-3,-17,-3,-17,-3,-16,-3,-16,-3,-15,-3,-15,-3,-15,-3,-14,-4,-14,-4,-14,-5,-14,-3,-7,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-6,-12,-6,-12,-6,-13,-6,-12,-6,-12,-6,-12,-6,-13,-6,-13,-6,-13,-6,-13,-5,-13,-4,-14,-4,-14,-4,-14,-3,-14,-3,-14,-2,-14,-2,-13,-1,-4,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.058397,CSI_DATA,19801,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210623353,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,4,-10,19,-10,19,-10,18,-10,18,-10,18,-10,18,-10,17,-10,17,-10,16,-10,16,-10,16,-10,16,-9,15,-9,15,-9,14,-8,14,-8,14,-7,13,-7,13,-7,13,-7,13,-7,13,-6,13,-6,13,-6,13,-5,13,-3,6,-4,12,-5,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-3,12,-3,12,-3,12,-3,12,-3,12,-3,12,-3,13,-4,13,-4,13,-4,12,-5,12,-5,12,-6,12,-6,12,-6,12,-7,11,-7,11,-2,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.096017,CSI_DATA,19802,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210674775,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,3,17,12,17,12,17,11,17,11,16,11,16,12,15,12,15,12,14,11,14,11,14,11,14,10,14,10,14,10,13,10,13,9,13,8,12,8,12,8,12,8,12,8,12,7,12,7,12,6,12,6,12,6,6,2,12,5,12,4,12,4,11,4,11,4,11,4,11,4,11,4,11,4,11,3,11,3,11,3,11,3,12,3,12,3,12,3,12,3,12,4,12,4,12,5,11,5,11,5,11,6,11,6,11,6,10,7,2,1,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.156890,CSI_DATA,19803,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210725037,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-7,7,-26,6,-26,6,-25,6,-25,6,-25,7,-25,7,-25,7,-24,7,-23,7,-23,7,-23,6,-22,6,-21,6,-21,6,-21,5,-21,4,-20,4,-19,4,-19,4,-18,4,-18,3,-18,3,-18,2,-18,2,-17,2,-17,0,-9,1,-17,1,-17,0,-17,0,-16,0,-16,0,-16,0,-16,0,-16,-1,-16,-1,-16,-1,-16,-1,-16,-1,-16,-1,-16,-2,-16,-2,-16,-1,-16,-1,-17,0,-17,0,-17,1,-17,1,-16,2,-16,2,-16,3,-16,4,-16,1,-4,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.195518,CSI_DATA,19804,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210776052,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-3,18,-11,18,-11,18,-11,18,-11,18,-10,18,-10,17,-10,17,-9,17,-9,17,-9,17,-9,16,-9,16,-9,15,-8,15,-8,14,-9,14,-9,13,-8,13,-8,13,-8,13,-8,12,-8,12,-8,11,-9,11,-9,11,-9,5,-5,10,-9,10,-9,10,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,8,-9,8,-10,8,-10,8,-10,8,-10,8,-10,8,-10,9,-10,9,-10,9,-10,9,-9,10,-9,10,-8,10,-8,10,-8,10,-7,10,-7,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.255798,CSI_DATA,19805,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210827054,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,6,1,26,2,26,2,25,2,25,1,25,1,25,0,25,0,24,0,23,0,23,1,23,1,23,1,22,1,21,1,21,1,20,1,20,1,19,2,18,1,18,1,18,1,17,2,17,3,17,3,17,3,17,1,8,3,15,4,15,4,15,4,15,4,15,4,15,4,15,4,14,5,14,5,14,5,14,5,14,5,13,5,14,5,14,5,14,5,15,5,15,4,15,4,15,3,15,3,15,2,15,2,15,1,15,1,15,0,3,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.298286,CSI_DATA,19806,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210878041,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,4,-14,16,-14,16,-14,15,-14,15,-14,15,-15,15,-14,14,-14,14,-14,13,-14,13,-13,13,-13,13,-13,13,-13,12,-12,12,-12,12,-11,12,-11,12,-11,12,-11,11,-11,11,-10,10,-9,11,-9,11,-9,11,-8,11,-4,5,-8,11,-8,11,-7,11,-7,11,-7,11,-7,11,-7,11,-7,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-7,11,-7,11,-7,11,-8,11,-8,10,-8,10,-9,10,-9,10,-9,9,-3,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.369551,CSI_DATA,19807,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210929027,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-6,11,-24,11,-23,11,-23,12,-23,12,-22,12,-22,12,-22,11,-22,11,-21,11,-21,11,-21,10,-21,10,-20,10,-19,10,-19,9,-19,9,-18,9,-18,8,-17,8,-17,8,-17,8,-16,7,-16,6,-16,6,-17,6,-17,2,-8,5,-16,5,-16,4,-16,4,-16,4,-16,4,-16,4,-15,4,-15,3,-15,3,-15,3,-16,3,-15,3,-15,3,-15,3,-16,3,-16,3,-16,4,-16,4,-16,4,-16,5,-16,6,-15,6,-15,6,-15,7,-15,7,-14,2,-4,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.399254,CSI_DATA,19808,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,210980643,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-7,2,-27,2,-26,2,-26,2,-26,3,-26,3,-26,4,-25,4,-24,4,-24,3,-23,3,-24,3,-23,3,-23,3,-22,3,-22,3,-21,2,-21,2,-20,2,-20,2,-19,2,-19,2,-18,1,-18,1,-18,0,-18,0,-18,0,-9,0,-17,-1,-17,-1,-17,-1,-16,-1,-16,-1,-16,-1,-16,-1,-16,-1,-16,-2,-16,-2,-16,-2,-16,-2,-16,-2,-16,-2,-16,-2,-16,-2,-16,-2,-17,-1,-17,0,-17,0,-17,1,-16,1,-16,2,-17,2,-17,3,-17,0,-5,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.477381,CSI_DATA,19809,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,211031038,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-7,-3,-27,-3,-27,-3,-26,-3,-26,-3,-26,-2,-26,-2,-26,-1,-25,-1,-24,-2,-23,-2,-24,-2,-23,-2,-23,-2,-22,-2,-22,-2,-22,-2,-21,-3,-20,-3,-19,-2,-19,-2,-19,-2,-18,-3,-18,-4,-18,-4,-18,-4,-18,-2,-9,-4,-17,-5,-16,-5,-16,-5,-16,-5,-16,-5,-16,-5,-16,-5,-15,-5,-15,-6,-15,-6,-15,-6,-15,-6,-15,-6,-15,-6,-15,-6,-15,-6,-15,-6,-15,-5,-16,-5,-16,-4,-16,-4,-16,-3,-16,-3,-16,-3,-17,-2,-17,-1,-5,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.501287,CSI_DATA,19810,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,211082022,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-3,17,-12,17,-11,17,-11,17,-11,17,-11,17,-11,17,-10,17,-10,16,-10,16,-10,16,-10,16,-10,15,-10,15,-9,14,-9,14,-9,13,-9,13,-9,13,-9,13,-9,12,-8,12,-8,11,-9,11,-9,11,-9,10,-9,5,-5,10,-9,9,-9,9,-10,9,-9,9,-9,9,-9,9,-9,9,-9,8,-9,8,-10,8,-10,8,-10,7,-10,7,-10,8,-10,8,-11,8,-10,8,-10,9,-10,9,-10,9,-9,9,-9,10,-9,10,-9,10,-9,10,-8,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.577802,CSI_DATA,19811,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,211133021,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,5,-13,22,-13,22,-13,22,-13,21,-14,21,-14,21,-14,20,-14,20,-14,19,-13,19,-13,19,-12,19,-12,19,-12,18,-12,17,-11,17,-10,17,-10,16,-10,16,-10,16,-10,15,-9,15,-8,15,-7,15,-7,15,-7,15,-4,7,-6,14,-6,14,-6,14,-5,14,-5,14,-6,14,-6,14,-5,14,-4,14,-4,14,-3,14,-3,14,-3,14,-3,14,-3,14,-3,15,-4,15,-4,15,-4,15,-5,15,-6,15,-6,14,-6,14,-6,14,-7,14,-8,14,-2,3,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.604613,CSI_DATA,19812,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,211184040,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-6,15,-21,15,-21,15,-21,16,-20,16,-20,16,-19,16,-19,16,-18,15,-18,15,-18,15,-18,14,-17,14,-17,14,-16,14,-16,13,-16,12,-16,12,-15,12,-15,12,-14,12,-14,11,-14,10,-14,10,-14,9,-14,9,-14,4,-7,8,-14,8,-14,8,-14,7,-14,7,-14,8,-13,8,-13,7,-13,7,-14,6,-14,6,-14,6,-14,6,-14,6,-14,6,-14,6,-14,6,-14,6,-14,7,-14,8,-14,9,-14,9,-13,9,-13,9,-13,10,-12,10,-12,2,-3,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.670181,CSI_DATA,19813,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,211235026,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,5,-16,20,-16,20,-16,19,-16,19,-16,19,-16,18,-16,18,-16,17,-16,17,-16,17,-15,17,-15,17,-14,16,-14,16,-14,15,-13,15,-13,15,-12,14,-12,14,-12,14,-12,13,-11,13,-10,13,-9,13,-9,14,-9,14,-4,6,-8,13,-8,13,-7,13,-7,13,-7,13,-7,13,-7,13,-7,13,-6,13,-5,13,-5,13,-5,13,-5,13,-5,13,-5,13,-5,14,-5,14,-6,14,-6,14,-7,14,-7,13,-8,13,-8,13,-8,13,-9,13,-9,12,-3,3,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.705717,CSI_DATA,19814,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,211286034,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,-4,20,-14,21,-14,21,-14,21,-14,21,-13,21,-13,21,-12,20,-11,20,-11,19,-11,19,-12,19,-12,18,-11,18,-11,18,-10,17,-11,16,-11,15,-10,15,-10,15,-9,15,-9,14,-9,13,-9,13,-10,13,-10,13,-10,6,-5,11,-10,11,-10,11,-11,11,-10,11,-10,11,-10,11,-10,10,-10,10,-10,9,-11,9,-11,9,-11,9,-11,9,-11,9,-11,10,-12,10,-12,10,-11,11,-11,11,-10,12,-10,12,-9,12,-9,12,-9,13,-9,13,-8,3,-2,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.755643,CSI_DATA,19815,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,211337040,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,5,-15,20,-15,20,-14,20,-15,20,-15,19,-15,19,-15,19,-15,18,-15,18,-14,17,-14,18,-14,17,-14,16,-13,16,-13,15,-12,15,-12,15,-11,15,-11,15,-11,14,-11,14,-10,13,-10,13,-9,14,-9,14,-8,14,-4,7,-8,13,-7,13,-7,13,-7,13,-7,13,-7,13,-6,13,-6,13,-6,13,-5,13,-5,13,-5,13,-5,13,-5,13,-5,14,-5,14,-6,14,-6,14,-6,14,-7,14,-7,13,-8,13,-8,13,-9,13,-9,13,-9,12,-3,3,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.808767,CSI_DATA,19816,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,211388064,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,6,-1,24,-3,24,-3,24,-3,24,-3,24,-2,24,-2,23,-2,23,-1,22,-1,21,-2,21,-2,21,-2,21,-2,20,-1,20,-1,19,-2,18,-2,18,-2,17,-2,17,-1,17,-1,16,-2,15,-2,15,-3,15,-3,15,-4,7,-2,14,-4,14,-4,14,-5,14,-5,14,-4,14,-4,14,-4,13,-4,13,-5,12,-5,13,-6,13,-6,13,-6,13,-6,13,-6,13,-6,13,-6,14,-5,14,-5,14,-4,15,-4,14,-3,14,-3,14,-3,15,-2,15,-1,3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.858740,CSI_DATA,19817,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,211439055,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,3,-22,12,-22,12,-21,12,-22,12,-22,11,-21,11,-21,11,-21,10,-20,10,-20,10,-20,10,-19,10,-19,10,-18,9,-18,9,-17,9,-16,9,-16,9,-16,8,-16,8,-15,8,-15,8,-14,8,-14,9,-13,9,-13,9,-6,4,-12,9,-12,9,-12,9,-11,9,-11,9,-12,9,-11,9,-11,9,-11,9,-10,10,-10,10,-10,10,-10,9,-10,10,-10,10,-10,11,-11,10,-11,10,-11,10,-12,10,-12,9,-12,9,-13,8,-13,8,-13,8,-14,8,-4,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.914394,CSI_DATA,19818,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,211494579,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-7,0,-25,1,-25,1,-25,1,-25,0,-24,0,-24,0,-24,-1,-23,-1,-22,-1,-22,-1,-22,0,-22,0,-21,0,-21,0,-20,0,-20,0,-19,1,-18,1,-18,1,-18,0,-17,0,-17,1,-16,1,-16,2,-16,3,-16,3,-8,1,-15,3,-15,3,-15,4,-14,4,-14,4,-15,4,-14,4,-14,4,-13,4,-13,5,-13,5,-13,5,-13,5,-13,5,-13,6,-14,6,-14,6,-14,5,-15,5,-15,4,-15,3,-15,3,-15,3,-15,3,-15,2,-15,2,-4,0,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:36.963103,CSI_DATA,19819,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,211541941,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-4,19,-15,19,-15,19,-15,19,-14,19,-14,19,-14,19,-13,18,-13,18,-12,17,-12,17,-13,17,-13,16,-12,16,-12,16,-11,15,-12,14,-12,13,-11,13,-11,13,-10,13,-10,12,-10,11,-10,11,-11,11,-11,10,-12,5,-6,9,-11,10,-12,9,-12,9,-12,9,-11,9,-11,9,-11,8,-11,8,-11,8,-12,7,-12,7,-12,7,-12,7,-12,7,-12,7,-13,8,-13,8,-13,9,-12,9,-12,10,-12,10,-11,10,-11,10,-11,10,-11,11,-10,2,-3,0,0,0,0,0,0,0,0]"

2026-01-14 18:50:37.018990,CSI_DATA,19820,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,211592051,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,5,-14,20,-14,20,-14,19,-14,19,-14,19,-14,18,-14,18,-14,18,-14,17,-13,17,-13,17,-13,17,-13,16,-12,15,-12,15,-11,15,-10,15,-10,14,-10,14,-10,13,-10,13,-9,13,-8,13,-8,13,-7,13,-7,14,-3,6,-6,13,-6,13,-5,13,-5,13,-5,13,-5,13,-5,13,-5,13,-4,13,-4,13,-3,13,-3,13,-4,13,-4,13,-4,13,-3,14,-4,14,-4,14,-4,14,-5,14,-5,14,-6,13,-6,13,-7,13,-7,13,-8,13,-2,3,0,0,0,0,0,0,0,0]"

