date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data

2026-05-04 15:52:54.337889,CSI_DATA,35733,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,225790691,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-2,9,-8,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,8,-9,8,-9,8,-10,8,-10,8,-10,8,-10,8,-10,8,-10,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,6,-11,6,-12,6,-12,6,-13,3,-7,5,-13,5,-13,5,-14,5,-14,5,-14,5,-14,6,-14,6,-14,5,-15,5,-15,5,-16,5,-16,5,-16,6,-16,6,-16,6,-16,7,-16,7,-16,8,-16,9,-16,9,-16,9,-16,10,-16,10,-16,11,-15,11,-14,2,-4,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:54.432286,CSI_DATA,35735,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,225898338,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,3,-6,13,-6,13,-6,14,-6,14,-6,14,-6,14,-6,14,-6,14,-5,14,-5,14,-4,15,-4,15,-3,15,-3,15,-4,15,-3,15,-3,15,-3,14,-3,15,-3,15,-3,15,-3,15,-2,15,-1,16,0,16,0,16,0,8,0,16,0,17,0,17,1,17,1,17,0,18,0,18,0,18,1,17,1,18,2,18,2,19,1,19,1,19,1,20,1,20,0,20,0,20,-1,20,-2,20,-3,21,-4,20,-3,21,-3,21,-4,21,-5,20,-2,5,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:54.544721,CSI_DATA,35737,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,225999217,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-1,14,-2,14,-2,15,-3,15,-3,14,-3,14,-3,14,-3,14,-3,14,-3,14,-4,15,-4,15,-4,15,-4,14,-5,14,-5,14,-5,14,-6,14,-6,14,-6,14,-6,14,-6,14,-6,14,-7,14,-8,14,-8,14,-8,7,-5,14,-9,14,-10,14,-10,14,-10,14,-10,15,-10,15,-10,15,-10,15,-10,15,-11,15,-11,16,-11,16,-11,16,-11,17,-11,17,-11,17,-11,18,-11,18,-10,18,-10,19,-9,19,-8,19,-8,20,-8,20,-7,20,-6,5,-2,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:54.649886,CSI_DATA,35739,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226096689,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-1,-15,-1,-15,-1,-16,0,-16,0,-16,0,-16,0,-16,0,-16,0,-16,1,-16,1,-16,1,-16,1,-16,2,-16,2,-16,2,-16,3,-15,3,-15,3,-15,4,-16,4,-16,4,-15,4,-15,5,-15,5,-16,5,-16,6,-8,3,-15,7,-16,7,-16,7,-16,8,-16,8,-16,8,-17,8,-17,8,-17,9,-17,9,-17,9,-17,9,-17,9,-18,9,-18,9,-19,9,-19,9,-20,9,-20,8,-20,8,-20,7,-21,6,-21,6,-21,6,-21,5,-21,4,-6,1,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:54.673793,CSI_DATA,35740,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226147781,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-2,-13,-8,-13,-8,-14,-8,-14,-8,-14,-8,-14,-8,-14,-8,-14,-8,-14,-7,-15,-7,-15,-7,-15,-7,-15,-6,-15,-6,-15,-6,-15,-6,-15,-5,-15,-5,-15,-5,-16,-5,-16,-5,-16,-4,-16,-4,-16,-4,-17,-3,-17,-3,-9,-1,-17,-2,-18,-2,-18,-2,-18,-2,-18,-2,-18,-2,-18,-2,-19,-2,-19,-1,-19,-1,-20,-1,-20,-2,-20,-2,-20,-2,-21,-2,-21,-2,-21,-3,-21,-3,-21,-4,-21,-4,-21,-5,-21,-6,-21,-6,-21,-7,-21,-7,-21,-8,-5,-2,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:54.753024,CSI_DATA,35741,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226198674,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,0,12,0,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-2,12,-2,13,-2,12,-2,12,-2,12,-3,12,-3,12,-4,12,-3,12,-3,12,-3,12,-3,12,-4,12,-4,12,-5,12,-5,12,-5,6,-3,12,-6,12,-6,12,-6,13,-6,13,-6,13,-6,14,-6,13,-6,14,-7,14,-7,14,-7,14,-7,14,-7,14,-7,15,-7,16,-7,16,-7,16,-6,16,-6,17,-5,17,-5,17,-4,17,-4,17,-3,17,-3,17,-2,4,-1,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:54.771024,CSI_DATA,35742,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226249690,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,3,3,14,3,14,4,14,4,14,4,14,4,14,4,14,5,14,5,14,5,14,6,14,6,14,6,14,6,14,6,13,7,13,7,13,7,12,8,13,7,13,7,13,8,13,8,13,9,13,9,12,10,12,5,6,10,12,10,12,11,12,11,12,11,12,12,13,12,13,12,13,12,13,13,13,13,13,13,13,12,14,13,14,13,15,13,15,13,15,13,16,12,16,12,16,11,17,11,18,10,18,10,18,9,19,9,19,2,4,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:54.821678,CSI_DATA,35743,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226300680,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,1,9,7,10,6,10,6,10,6,10,6,10,6,10,6,10,6,10,5,11,5,11,5,11,5,11,5,11,5,12,4,12,4,12,3,11,3,12,3,12,3,12,3,12,3,12,3,12,2,13,2,13,2,6,0,13,1,14,1,14,1,14,1,14,1,14,1,15,1,15,0,15,0,15,0,16,0,16,0,16,1,16,1,17,1,17,1,17,1,17,2,17,2,17,3,17,3,17,4,17,4,17,4,16,5,17,6,4,1,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:54.880364,CSI_DATA,35744,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226352615,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-3,10,-11,10,-11,10,-12,10,-12,10,-12,9,-12,9,-12,9,-12,9,-12,9,-12,9,-13,9,-13,8,-13,8,-13,8,-13,7,-14,7,-14,7,-13,7,-14,7,-14,7,-14,7,-14,6,-14,6,-15,6,-16,6,-16,2,-8,5,-16,5,-17,5,-17,5,-17,5,-17,5,-18,6,-18,5,-18,5,-18,5,-19,5,-19,5,-19,6,-19,6,-20,6,-20,7,-20,7,-20,7,-20,8,-19,9,-19,10,-19,11,-19,11,-19,11,-19,12,-18,12,-18,3,-5,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:54.925647,CSI_DATA,35745,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226402699,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-1,11,-4,11,-4,11,-4,12,-4,12,-4,11,-4,11,-4,11,-4,11,-5,11,-5,11,-5,11,-6,11,-6,11,-6,11,-6,11,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-8,10,-8,10,-9,10,-9,10,-9,5,-5,10,-10,10,-10,10,-11,10,-11,10,-11,11,-11,11,-11,11,-11,11,-11,11,-12,11,-12,11,-12,11,-12,11,-12,12,-12,12,-13,13,-13,13,-12,14,-11,14,-11,14,-10,15,-10,15,-10,15,-10,15,-9,15,-9,3,-3,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:54.981215,CSI_DATA,35746,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226454985,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-5,-1,-17,-2,-17,-2,-18,-3,-18,-3,-18,-3,-18,-3,-17,-3,-17,-3,-17,-4,-17,-4,-18,-4,-18,-5,-17,-5,-17,-5,-18,-6,-17,-6,-16,-6,-16,-7,-17,-7,-17,-7,-17,-7,-17,-7,-16,-8,-16,-9,-17,-9,-17,-5,-8,-10,-16,-10,-17,-11,-17,-11,-17,-11,-17,-11,-18,-11,-18,-11,-18,-12,-18,-12,-18,-12,-18,-12,-19,-12,-20,-12,-20,-12,-21,-12,-21,-12,-21,-11,-22,-11,-22,-10,-22,-9,-23,-8,-23,-8,-24,-8,-24,-7,-24,-6,-24,-2,-6,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.032807,CSI_DATA,35747,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226504879,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-2,14,-5,13,-5,14,-6,14,-6,14,-6,13,-6,13,-6,13,-6,13,-6,13,-7,13,-7,13,-8,13,-8,13,-8,13,-8,13,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-10,12,-10,12,-11,12,-11,11,-12,5,-6,11,-12,11,-13,11,-13,11,-13,11,-14,12,-14,12,-14,12,-14,12,-14,12,-15,12,-15,12,-15,12,-15,13,-15,13,-16,14,-16,14,-16,14,-15,15,-15,16,-14,16,-14,16,-13,17,-13,17,-13,18,-12,18,-11,4,-3,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.087259,CSI_DATA,35748,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226556908,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,0,-11,2,-11,2,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,4,-11,4,-11,5,-11,5,-11,5,-11,5,-11,5,-10,5,-10,5,-10,6,-10,6,-10,6,-10,6,-9,6,-9,7,-9,7,-9,8,-5,4,-9,8,-10,8,-9,9,-9,9,-10,9,-10,9,-10,9,-10,9,-9,9,-9,10,-10,10,-10,10,-10,10,-11,11,-11,10,-11,11,-12,11,-12,10,-12,10,-13,10,-13,9,-13,9,-13,9,-13,9,-14,8,-14,8,-4,2,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.192594,CSI_DATA,35750,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226658154,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,1,-10,6,-10,7,-10,7,-10,7,-11,7,-10,7,-10,7,-10,7,-10,7,-10,8,-10,8,-10,9,-10,9,-9,9,-9,9,-9,9,-9,9,-8,9,-8,9,-8,10,-8,10,-8,10,-8,10,-8,11,-7,11,-7,11,-4,6,-7,12,-7,12,-6,12,-6,12,-7,13,-7,13,-7,14,-7,14,-7,13,-7,14,-7,14,-7,15,-7,15,-8,15,-8,15,-9,15,-9,15,-9,15,-10,15,-10,14,-11,14,-11,14,-11,14,-11,14,-12,13,-13,13,-4,3,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.338574,CSI_DATA,35753,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226815548,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,0,-15,3,-15,4,-15,4,-15,4,-15,4,-15,5,-15,5,-15,5,-14,5,-14,6,-15,6,-15,6,-14,7,-14,7,-14,7,-14,7,-13,7,-13,8,-13,8,-13,8,-13,8,-13,8,-13,9,-12,10,-13,10,-12,11,-6,5,-12,11,-12,12,-12,12,-12,12,-12,13,-12,13,-12,13,-12,13,-12,13,-12,14,-13,14,-13,14,-13,14,-14,14,-14,14,-14,15,-15,15,-15,15,-16,14,-16,14,-17,13,-17,13,-17,13,-18,12,-18,12,-18,11,-5,2,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.421061,CSI_DATA,35754,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226861690,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-1,14,-4,14,-4,14,-5,14,-5,14,-5,14,-5,14,-5,14,-5,14,-5,14,-6,14,-6,14,-7,14,-7,14,-7,13,-7,13,-7,13,-8,12,-8,12,-8,13,-8,13,-8,13,-8,12,-9,12,-10,12,-10,12,-11,6,-6,12,-11,12,-11,12,-12,12,-12,12,-12,13,-12,13,-12,13,-12,13,-13,13,-13,14,-14,14,-14,14,-14,15,-14,15,-14,16,-14,16,-14,16,-13,17,-12,17,-12,18,-11,18,-11,18,-10,18,-10,19,-9,19,-9,4,-3,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.435362,CSI_DATA,35755,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226912678,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-1,-16,-1,-16,-1,-16,0,-16,0,-16,0,-16,0,-15,0,-15,0,-16,1,-16,1,-16,2,-16,2,-16,2,-16,2,-16,2,-15,3,-15,4,-15,4,-15,4,-15,4,-15,4,-15,4,-15,5,-15,5,-15,6,-16,6,-8,3,-15,7,-15,7,-15,8,-15,8,-16,8,-16,8,-16,8,-16,8,-16,8,-17,9,-17,9,-17,9,-17,9,-18,9,-18,9,-19,9,-19,9,-19,8,-20,8,-20,7,-20,6,-21,6,-21,6,-21,5,-21,4,-21,4,-6,1,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.489105,CSI_DATA,35756,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,226963665,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-4,9,-14,9,-15,9,-15,9,-16,8,-16,8,-15,8,-15,8,-15,7,-15,7,-16,7,-16,7,-17,6,-17,6,-17,6,-17,5,-17,4,-17,4,-17,4,-17,4,-17,4,-17,4,-17,3,-17,3,-18,2,-18,2,-19,0,-9,1,-19,1,-19,0,-19,0,-19,0,-20,0,-20,0,-21,0,-21,0,-21,-1,-21,0,-21,0,-22,0,-22,0,-22,0,-23,0,-23,1,-24,1,-23,2,-23,3,-23,4,-23,4,-24,5,-24,5,-24,6,-23,7,-23,1,-6,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.539146,CSI_DATA,35757,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227014669,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,1,13,5,13,4,14,4,14,4,14,4,13,4,13,4,13,4,14,3,14,3,14,3,14,2,14,2,14,2,14,2,15,1,14,1,14,0,14,0,14,1,15,1,15,0,14,0,15,-1,15,-1,15,-1,7,-1,15,-2,16,-2,16,-3,16,-3,16,-3,16,-3,17,-3,17,-3,17,-3,17,-3,18,-4,18,-3,18,-3,19,-3,19,-3,19,-3,19,-2,19,-2,19,-1,20,0,20,1,20,1,20,1,20,2,20,3,20,3,5,0,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.640619,CSI_DATA,35759,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227116691,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-3,6,-10,6,-10,6,-11,6,-11,6,-11,6,-11,6,-11,6,-10,6,-10,5,-11,5,-11,5,-12,4,-12,5,-12,5,-12,4,-12,4,-12,4,-12,4,-12,4,-12,4,-12,3,-12,3,-12,2,-13,2,-13,2,-13,1,-7,2,-13,2,-14,1,-14,1,-14,2,-14,2,-14,2,-15,2,-15,1,-15,1,-15,1,-15,1,-15,1,-16,2,-16,2,-16,2,-17,3,-17,3,-17,4,-17,4,-16,5,-16,5,-16,6,-16,6,-16,6,-16,6,-16,1,-4,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.791698,CSI_DATA,35762,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227270668,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,1,10,6,10,6,10,6,10,6,10,6,10,5,10,5,10,5,10,5,10,5,11,4,11,4,11,4,11,4,11,4,11,3,11,3,11,2,11,2,11,2,11,3,12,2,12,2,12,1,12,1,13,1,6,0,13,0,13,0,13,0,13,0,13,0,14,0,14,0,14,0,14,0,15,-1,15,-1,15,0,15,0,15,0,16,0,16,0,16,0,16,1,16,1,16,2,16,2,16,3,16,3,16,4,16,4,16,5,4,1,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.872620,CSI_DATA,35763,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227321013,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,1,-14,4,-14,5,-14,5,-14,5,-14,5,-14,6,-13,6,-13,6,-13,6,-13,6,-14,7,-13,7,-13,7,-13,7,-13,8,-13,8,-12,8,-12,8,-12,9,-12,9,-12,9,-12,9,-12,9,-12,10,-12,10,-12,11,-6,5,-11,11,-11,12,-11,12,-11,12,-11,12,-12,13,-12,13,-12,13,-12,13,-12,14,-12,14,-13,14,-13,14,-13,14,-14,14,-14,14,-15,14,-15,14,-15,13,-16,13,-16,13,-17,12,-17,12,-18,11,-18,10,-18,10,-5,2,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.895076,CSI_DATA,35764,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227371665,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-2,10,-6,10,-6,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,9,-7,9,-8,9,-8,9,-8,9,-9,9,-8,9,-9,9,-9,8,-9,8,-9,8,-9,8,-9,8,-10,8,-10,8,-10,8,-11,8,-11,8,-11,3,-6,7,-12,7,-12,7,-12,7,-13,7,-13,7,-13,7,-13,7,-13,7,-13,7,-14,8,-14,8,-14,8,-14,8,-14,9,-14,9,-15,9,-15,9,-14,10,-14,11,-14,11,-14,11,-13,11,-13,12,-13,12,-12,13,-12,3,-3,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.975310,CSI_DATA,35765,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227422695,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,0,14,-1,14,-1,14,-2,15,-2,14,-2,14,-2,14,-2,14,-2,14,-2,14,-3,14,-3,14,-4,14,-4,14,-4,14,-4,14,-5,14,-5,14,-5,14,-5,14,-5,14,-5,14,-6,14,-6,14,-7,14,-7,14,-8,7,-4,14,-8,14,-9,14,-9,14,-9,14,-9,15,-9,15,-9,15,-9,15,-10,16,-10,16,-10,16,-10,17,-10,17,-10,17,-10,18,-10,18,-10,18,-9,19,-9,19,-8,19,-7,19,-7,20,-7,20,-6,20,-5,20,-4,5,-1,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:55.994788,CSI_DATA,35766,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227473688,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,3,7,12,7,12,7,12,8,12,7,12,8,12,8,12,8,12,8,12,9,11,9,11,10,11,10,11,10,11,10,11,11,10,11,9,11,9,11,10,11,10,11,10,11,10,11,9,12,9,13,9,13,8,6,4,14,8,14,8,14,8,14,8,14,8,15,9,15,9,15,9,15,8,16,8,16,8,16,9,16,9,16,9,17,10,17,10,17,10,17,11,16,11,16,12,15,13,15,13,15,13,15,14,14,14,14,14,3,3,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:56.073507,CSI_DATA,35767,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227524677,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-4,7,-13,7,-14,7,-14,7,-14,7,-14,7,-14,6,-14,6,-14,6,-14,6,-14,5,-15,5,-15,5,-15,5,-15,5,-16,4,-16,4,-15,3,-15,3,-16,4,-16,4,-16,3,-16,3,-16,2,-17,2,-17,2,-17,1,-9,1,-17,1,-18,1,-18,0,-18,1,-18,1,-19,1,-19,1,-19,1,-19,0,-19,0,-19,1,-19,1,-20,1,-20,1,-20,1,-21,2,-21,2,-21,3,-21,4,-21,4,-21,5,-20,5,-21,5,-21,6,-20,7,-20,1,-5,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:56.096836,CSI_DATA,35768,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227575687,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,2,6,10,6,10,6,10,6,10,6,10,7,10,7,10,7,9,7,9,7,9,8,9,8,9,8,9,8,9,9,9,9,8,9,8,9,8,9,8,9,8,10,8,10,8,10,7,10,7,11,7,11,7,6,3,12,7,12,7,12,6,12,6,12,6,13,7,13,7,13,7,13,6,14,6,14,6,14,7,14,7,14,7,14,8,15,8,15,8,15,8,14,9,14,9,14,10,13,10,13,11,13,11,13,11,13,12,3,3,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:56.149159,CSI_DATA,35769,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227626674,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,3,-3,14,-3,14,-3,15,-3,15,-3,15,-3,15,-2,14,-2,14,-2,15,-2,15,-1,15,-1,15,-1,15,-1,15,-1,15,0,15,0,15,1,15,1,15,0,15,0,16,1,15,1,15,2,15,2,16,2,16,1,8,3,16,3,17,3,17,3,16,3,17,3,17,3,17,3,17,3,17,4,18,4,18,4,18,3,18,3,19,3,19,3,20,3,20,2,20,1,20,0,20,-1,20,-1,20,-1,21,-2,21,-2,20,-3,20,-1,5,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:56.201639,CSI_DATA,35770,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227677673,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,2,-11,10,-11,10,-11,10,-11,11,-11,11,-11,10,-11,10,-11,10,-10,11,-10,11,-10,12,-9,13,-9,13,-9,13,-9,13,-9,13,-8,13,-8,13,-8,13,-8,13,-8,13,-8,13,-8,13,-7,14,-6,15,-6,15,-3,7,-6,16,-6,16,-6,16,-6,16,-6,16,-7,17,-7,17,-7,17,-7,17,-6,17,-6,18,-6,18,-7,18,-7,18,-8,18,-8,19,-8,19,-9,19,-10,18,-10,18,-11,17,-12,17,-12,17,-12,17,-13,17,-13,16,-4,4,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:56.256498,CSI_DATA,35771,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227730151,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,0,-15,1,-15,1,-15,2,-16,2,-16,2,-15,2,-15,2,-15,2,-15,2,-15,3,-16,4,-16,4,-15,4,-15,4,-15,5,-15,5,-14,5,-14,6,-14,6,-15,6,-15,6,-15,6,-14,7,-14,8,-14,8,-14,8,-7,4,-14,9,-15,9,-14,10,-14,10,-14,10,-15,10,-16,10,-15,10,-15,10,-16,11,-16,11,-16,11,-16,11,-17,11,-17,11,-17,12,-18,12,-18,11,-19,10,-19,9,-19,8,-20,8,-20,8,-20,8,-21,7,-21,6,-5,1,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:56.304326,CSI_DATA,35772,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227779669,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-3,5,-10,5,-10,5,-11,5,-11,5,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,3,-11,3,-12,3,-12,3,-11,2,-12,2,-12,2,-12,2,-12,1,-12,1,-12,1,-12,1,-12,0,-13,0,-13,0,-13,-1,-7,-1,-13,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-2,-14,-2,-15,-2,-15,-2,-15,-2,-15,-1,-15,-1,-16,-1,-16,-1,-16,0,-16,0,-16,1,-16,1,-17,2,-17,2,-16,3,-16,3,-16,0,-4,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:56.457274,CSI_DATA,35775,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227934851,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,3,9,11,9,11,10,11,10,11,10,11,10,11,10,11,10,11,10,11,11,11,11,10,12,10,12,10,11,10,12,10,12,9,12,8,12,8,12,8,12,8,12,9,13,8,13,8,14,7,14,7,14,7,7,3,15,7,15,7,16,7,16,6,16,7,16,7,16,8,16,7,17,7,17,7,17,7,17,8,17,8,17,8,18,8,18,9,18,9,18,10,17,10,17,11,16,12,16,13,16,13,16,13,15,14,15,14,3,3,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:56.513699,CSI_DATA,35776,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,227983693,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,3,0,15,1,15,1,15,1,15,1,15,1,15,2,15,2,15,2,15,3,15,3,15,3,15,4,15,4,15,4,15,4,15,5,14,5,14,5,14,5,15,5,15,5,14,6,14,6,14,7,15,7,14,4,7,8,14,8,15,8,15,8,14,9,15,9,16,9,16,9,16,9,16,9,16,10,16,9,16,9,17,9,17,9,17,9,18,9,18,8,19,8,19,7,19,6,20,5,20,5,20,5,20,4,20,3,20,0,5,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:56.626904,CSI_DATA,35778,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,228085670,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-2,11,-5,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-7,10,-7,10,-7,11,-8,10,-8,10,-8,10,-8,10,-8,10,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-10,8,-11,9,-11,9,-12,4,-6,8,-12,8,-12,8,-13,8,-13,8,-13,8,-13,9,-13,9,-13,9,-13,9,-14,9,-14,9,-14,9,-14,9,-14,10,-14,10,-14,11,-14,11,-14,11,-13,12,-13,12,-13,12,-13,13,-13,13,-12,13,-12,14,-11,3,-3,0,0,0,0,0,0,0,0]"

2026-05-04 15:52:56.660839,CSI_DATA,35779,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,228136698,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-4,-6,-16,-7,-15,-7,-15,-6,-15,-6,-16,-5,-16,-5,-16,-6,-14,-7,-14,-7,-14,-8,-12,-8,-11,-6,-14,-6,-14,-7,-11,-9,-11,-10,-11,-9,-10,-11,-11,-15,-14,-13,-12,-13,-10,-16,-12,-13,-10,-8,-7,-5,-11,-3,-6,-8,-8,-13,-7,-18,-9,-18,-8,-14,-8,-10,-12,-11,-15,-12,-16,-12,-15,-14,-16,-17,-16,-19,-13,-19,-14,-18,-18,-17,-20,-16,-18,-16,-17,-16,-16,-15,-15,-13,-15,-13,-17,-13,-18,-13,-19,-13,-18,-12,-18,-12,-18,-3,-5,0,0,0,0,0,0,0,0]"

