date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data

2026-01-14 17:15:41.186814,CSI_DATA,59317,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,485571586,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-5,13,-17,13,-17,12,-17,12,-17,13,-16,13,-15,13,-14,13,-14,12,-13,12,-13,11,-13,11,-13,11,-12,10,-12,10,-11,9,-11,9,-11,8,-10,8,-10,8,-10,7,-10,7,-10,6,-10,6,-10,5,-10,5,-10,2,-5,4,-10,4,-10,4,-10,3,-10,4,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,2,-10,2,-10,2,-10,3,-10,3,-10,3,-9,3,-9,3,-9,3,-9,4,-9,4,-9,4,-8,1,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.237122,CSI_DATA,59318,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,485622557,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,3,-17,12,-17,12,-17,12,-17,12,-17,11,-17,10,-17,10,-17,9,-16,9,-16,9,-15,9,-15,8,-14,8,-14,8,-13,7,-12,7,-12,7,-11,7,-11,7,-11,7,-10,6,-10,7,-9,7,-9,7,-8,7,-8,7,-4,3,-7,7,-7,7,-7,8,-7,8,-7,8,-7,8,-7,8,-6,7,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,7,-6,7,-6,7,-6,7,-6,7,-6,6,-7,6,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.286320,CSI_DATA,59319,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,485673583,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,2,16,9,16,9,16,9,15,9,15,9,14,10,13,10,12,10,12,9,12,9,12,9,11,8,11,8,10,8,10,7,10,7,9,6,9,6,9,6,9,6,8,5,8,5,8,5,9,4,9,4,8,4,4,1,8,3,8,3,8,2,8,2,8,2,8,2,8,2,8,2,8,2,8,2,8,2,8,1,8,1,8,1,8,2,8,2,8,2,8,2,8,2,8,2,7,2,7,2,7,2,7,3,7,3,7,3,1,0,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.341152,CSI_DATA,59320,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,485724583,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-5,-10,-19,-10,-19,-11,-19,-10,-19,-9,-19,-9,-19,-8,-19,-7,-18,-7,-17,-7,-17,-7,-17,-7,-16,-7,-15,-6,-15,-6,-14,-6,-14,-6,-13,-6,-12,-6,-12,-6,-12,-6,-11,-6,-11,-6,-10,-7,-10,-7,-10,-7,-10,-4,-5,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-8,-8,-8,-7,-8,-7,-8,-7,-7,-8,-8,-7,-8,-7,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-5,-8,-2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.397639,CSI_DATA,59321,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,485779322,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,-2,20,-5,20,-5,20,-5,20,-5,19,-4,19,-3,18,-3,18,-2,17,-2,17,-3,17,-3,16,-3,15,-3,15,-2,15,-2,14,-3,13,-3,12,-3,12,-3,12,-3,11,-3,11,-3,10,-3,10,-4,10,-4,10,-4,4,-3,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,8,-5,8,-5,8,-5,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-5,8,-5,8,-5,8,-5,8,-5,8,-4,8,-4,8,-4,8,-4,8,-4,2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.441643,CSI_DATA,59322,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,485826634,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,0,20,1,21,1,20,1,20,1,20,1,19,2,19,3,18,3,17,3,16,2,16,2,16,2,15,2,15,2,14,2,14,1,13,1,12,1,12,1,12,1,12,0,11,0,11,0,11,-1,11,-1,11,-1,5,-1,10,-2,10,-2,9,-3,9,-3,9,-3,10,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-4,9,-4,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-2,9,-2,9,-2,8,-2,8,-2,8,-2,8,-1,2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.499347,CSI_DATA,59323,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,485877583,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,-2,-21,-5,-21,-5,-21,-5,-21,-5,-20,-5,-20,-6,-19,-6,-18,-6,-17,-6,-17,-6,-17,-6,-17,-5,-16,-5,-16,-5,-15,-5,-14,-5,-13,-4,-13,-4,-13,-4,-13,-4,-12,-4,-12,-3,-11,-3,-12,-2,-12,-2,-12,-2,-6,-1,-11,-1,-11,-1,-11,-1,-10,0,-11,0,-11,0,-11,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-9,-1,-9,-2,-3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.551180,CSI_DATA,59324,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,485936333,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-2,-19,-5,-19,-5,-19,-5,-18,-5,-18,-5,-17,-6,-17,-6,-16,-6,-15,-6,-15,-5,-15,-5,-15,-5,-14,-5,-14,-5,-13,-5,-13,-4,-12,-4,-12,-4,-12,-4,-11,-4,-11,-3,-11,-3,-10,-2,-11,-2,-11,-1,-11,-1,-5,-1,-10,-1,-10,-1,-10,0,-10,0,-10,0,-10,0,-10,0,-9,0,-9,0,-9,0,-9,1,-9,1,-9,1,-9,1,-9,0,-9,1,-9,1,-9,0,-9,0,-9,0,-9,-1,-9,0,-9,0,-9,0,-9,-1,-8,-1,-2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.606244,CSI_DATA,59325,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,485979603,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,-2,20,-6,20,-6,20,-6,20,-5,19,-5,19,-4,18,-3,18,-3,17,-3,17,-3,17,-3,16,-4,16,-4,15,-3,14,-3,14,-3,13,-3,12,-3,12,-3,12,-3,11,-3,11,-3,10,-3,10,-4,10,-5,10,-5,4,-3,9,-5,9,-5,9,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-5,8,-5,8,-5,8,-5,8,-5,8,-4,8,-4,8,-4,2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.644827,CSI_DATA,59326,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486030561,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,3,-18,12,-18,11,-18,12,-18,11,-18,10,-17,10,-17,9,-17,8,-16,8,-16,8,-16,8,-15,8,-14,7,-14,7,-14,7,-13,7,-12,7,-11,7,-11,7,-11,6,-11,6,-10,6,-9,6,-9,7,-9,7,-8,7,-4,3,-8,7,-8,7,-7,7,-7,7,-7,7,-7,7,-7,7,-7,7,-6,7,-6,8,-6,8,-6,7,-6,7,-6,7,-6,7,-6,8,-6,8,-6,7,-6,7,-7,7,-7,7,-7,7,-7,6,-7,6,-7,6,-7,6,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.727196,CSI_DATA,59327,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486082625,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,5,-1,21,-1,21,-1,20,-1,20,-2,20,-3,19,-3,19,-3,18,-3,17,-3,17,-2,17,-2,16,-2,16,-2,15,-2,14,-2,14,-2,13,-1,12,-1,12,-1,12,-1,11,-1,11,0,10,0,10,1,10,1,11,0,5,1,9,2,9,2,9,2,9,2,9,2,9,2,9,2,9,2,9,2,9,3,9,3,8,3,8,3,8,3,8,3,8,3,8,3,8,2,9,2,9,2,8,2,8,2,8,1,8,1,8,1,8,0,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.748796,CSI_DATA,59328,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486132579,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-4,-17,-13,-18,-13,-18,-13,-17,-13,-16,-13,-16,-13,-15,-14,-14,-13,-13,-13,-13,-12,-13,-12,-13,-12,-13,-11,-12,-11,-12,-11,-12,-10,-11,-10,-11,-9,-11,-9,-11,-9,-10,-8,-10,-8,-10,-7,-10,-6,-10,-6,-10,-6,-5,-3,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-4,-10,-4,-9,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-9,-4,-9,-5,-9,-5,-9,-4,-8,-4,-8,-4,-8,-5,-8,-5,-2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.800483,CSI_DATA,59329,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486185718,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-3,19,-9,18,-9,18,-10,18,-9,18,-8,18,-7,17,-7,17,-6,16,-6,16,-6,16,-6,15,-6,15,-6,14,-5,14,-5,13,-5,12,-5,11,-5,11,-5,11,-5,11,-5,10,-5,10,-5,9,-6,9,-6,9,-6,4,-3,8,-6,8,-6,8,-7,8,-7,8,-6,8,-7,8,-7,7,-6,7,-6,7,-7,7,-7,7,-7,7,-7,7,-7,7,-7,7,-7,7,-7,7,-6,7,-6,7,-5,7,-5,7,-5,7,-5,7,-5,7,-4,7,-4,1,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.861328,CSI_DATA,59330,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486243832,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-5,-14,-17,-14,-17,-14,-16,-14,-17,-13,-17,-12,-17,-11,-16,-11,-16,-10,-15,-10,-15,-11,-15,-10,-14,-10,-14,-10,-13,-9,-13,-9,-13,-8,-12,-8,-11,-8,-11,-8,-11,-8,-10,-8,-10,-8,-9,-8,-8,-8,-8,-8,-8,-4,-4,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-7,-7,-7,-7,-7,-7,-6,-7,-7,-7,-7,-6,-7,-2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.900923,CSI_DATA,59331,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486285563,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-4,-15,-16,-15,-15,-15,-15,-15,-16,-14,-16,-13,-16,-13,-16,-12,-15,-11,-15,-11,-14,-11,-14,-11,-14,-11,-13,-10,-13,-10,-12,-9,-12,-9,-11,-9,-11,-9,-10,-9,-10,-8,-10,-8,-9,-8,-9,-9,-8,-9,-8,-9,-8,-5,-4,-8,-7,-9,-7,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-6,-8,-6,-9,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-7,-6,-7,-6,-7,-6,-2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:41.968247,CSI_DATA,59332,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486345921,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-3,-19,-12,-19,-11,-18,-11,-18,-11,-17,-12,-17,-12,-16,-12,-15,-12,-15,-12,-14,-11,-14,-11,-14,-10,-14,-10,-14,-11,-13,-10,-12,-9,-11,-9,-11,-8,-11,-8,-12,-8,-11,-8,-10,-7,-10,-7,-10,-6,-11,-5,-11,-5,-6,-3,-10,-5,-10,-4,-10,-4,-10,-4,-10,-4,-10,-3,-10,-3,-10,-4,-10,-4,-9,-4,-10,-3,-10,-2,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-4,-9,-4,-9,-4,-9,-4,-9,-4,-8,-4,-8,-5,-2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.005242,CSI_DATA,59333,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486387585,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,-2,-21,-5,-21,-5,-21,-4,-21,-5,-20,-5,-20,-6,-19,-6,-18,-6,-17,-6,-17,-6,-17,-6,-17,-6,-16,-5,-15,-5,-15,-5,-14,-5,-14,-4,-13,-4,-13,-4,-13,-4,-12,-3,-12,-3,-12,-3,-12,-2,-11,-2,-11,-2,-6,-1,-11,-1,-11,-1,-11,0,-11,0,-11,0,-11,0,-11,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-9,-2,-9,-2,-3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.075630,CSI_DATA,59334,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486441737,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-6,0,-22,0,-22,0,-21,0,-21,1,-21,1,-20,2,-20,2,-19,2,-18,2,-18,2,-18,2,-17,1,-17,1,-16,1,-16,1,-15,1,-14,1,-13,0,-13,0,-13,0,-13,0,-12,0,-12,-1,-12,-2,-12,-2,-12,-1,-6,-2,-11,-2,-11,-3,-11,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-4,-10,-4,-9,-4,-10,-4,-10,-4,-10,-4,-9,-3,-10,-3,-10,-3,-10,-2,-10,-2,-10,-2,-9,-2,-9,-2,-9,-1,-9,-1,-3,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.108443,CSI_DATA,59335,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486494625,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,3,13,15,13,15,13,15,13,15,12,15,11,15,10,15,9,15,9,14,9,13,9,13,9,13,9,12,9,12,8,11,8,11,8,10,7,9,7,9,7,9,7,9,7,8,7,7,8,7,8,7,8,7,4,3,7,6,8,5,8,5,8,5,8,5,8,5,8,5,8,5,8,5,8,4,8,4,8,4,8,4,8,4,8,4,8,4,8,4,8,5,8,5,7,5,7,5,7,5,7,5,7,5,7,5,6,6,1,1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.182763,CSI_DATA,59336,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486542447,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-5,9,-19,9,-19,9,-19,9,-19,9,-18,9,-18,10,-17,10,-16,9,-15,9,-15,8,-15,8,-15,8,-14,8,-14,8,-13,7,-13,7,-13,6,-12,6,-12,6,-12,6,-11,5,-11,4,-11,4,-11,4,-11,3,-11,1,-6,3,-11,2,-11,2,-11,2,-10,2,-10,2,-11,2,-10,2,-10,2,-10,2,-10,2,-10,1,-10,1,-10,1,-10,1,-10,1,-10,1,-10,2,-10,2,-10,2,-10,2,-9,2,-9,2,-9,3,-9,3,-9,3,-9,0,-3,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.207508,CSI_DATA,59337,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486591583,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-2,20,-6,20,-6,19,-6,19,-6,19,-5,19,-4,18,-4,17,-3,17,-3,16,-3,16,-4,16,-4,15,-4,15,-3,14,-3,13,-3,12,-3,12,-3,12,-3,12,-3,11,-3,10,-3,10,-3,10,-4,9,-4,9,-5,4,-3,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,7,-5,7,-5,7,-6,6,-6,6,-6,6,-6,6,-6,6,-6,6,-6,6,-6,7,-6,7,-6,7,-5,7,-5,7,-5,7,-5,6,-5,6,-5,7,-5,1,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.283931,CSI_DATA,59338,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486642588,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,4,-13,16,-13,16,-12,16,-12,15,-13,15,-13,14,-13,13,-13,13,-12,12,-12,12,-11,12,-11,12,-11,11,-10,11,-10,10,-9,10,-9,9,-8,9,-8,9,-8,9,-7,8,-7,8,-6,8,-6,9,-5,9,-5,9,-3,4,-4,8,-4,8,-4,9,-3,9,-4,9,-3,9,-3,9,-3,9,-3,9,-3,9,-2,9,-2,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-4,9,-4,9,-4,8,-4,8,-4,8,-5,8,-5,8,-2,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.310960,CSI_DATA,59339,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486693559,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-5,-9,-19,-9,-19,-10,-19,-9,-18,-8,-18,-8,-18,-7,-18,-6,-17,-6,-16,-6,-16,-6,-16,-6,-16,-6,-15,-6,-14,-6,-14,-6,-13,-5,-13,-5,-12,-5,-12,-5,-11,-5,-11,-5,-10,-6,-10,-6,-10,-7,-10,-7,-10,-4,-5,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-5,-9,-5,-9,-1,-3,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.360025,CSI_DATA,59340,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486746203,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,-1,20,-3,20,-3,20,-3,20,-3,20,-2,19,-2,18,-1,18,-1,17,-1,17,-1,17,-1,16,-1,16,-1,15,-1,15,-1,14,-1,13,-1,12,-1,12,-1,12,-1,12,-1,11,-2,11,-2,11,-3,11,-3,10,-3,5,-2,9,-3,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-3,9,-3,9,-3,9,-3,9,-2,8,-2,8,-2,2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.411187,CSI_DATA,59341,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486795575,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,-1,21,-4,20,-4,20,-4,20,-3,20,-3,19,-2,18,-1,18,0,17,-1,17,-1,17,-2,16,-2,16,-2,15,-2,15,-1,14,-2,13,-2,12,-2,12,-2,12,-2,11,-2,11,-2,10,-2,10,-3,10,-4,10,-4,4,-2,9,-4,9,-4,9,-4,8,-4,8,-4,9,-4,9,-4,8,-4,8,-4,8,-5,8,-5,8,-5,8,-5,8,-5,7,-5,7,-5,7,-5,7,-5,7,-5,8,-4,8,-4,8,-4,7,-4,7,-4,7,-4,7,-3,1,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.462042,CSI_DATA,59342,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486846587,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-1,-19,-2,-19,-2,-19,-2,-19,-2,-18,-3,-17,-3,-17,-4,-16,-4,-16,-4,-16,-3,-15,-3,-15,-3,-15,-3,-14,-3,-14,-3,-13,-3,-12,-2,-12,-2,-11,-2,-11,-2,-11,-2,-11,-1,-10,-1,-10,0,-10,0,-10,0,-5,0,-9,0,-10,1,-10,1,-9,1,-9,1,-9,1,-9,1,-9,1,-9,1,-9,1,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,1,-9,1,-8,1,-8,1,-8,1,-9,1,-9,1,-8,0,-8,0,-2,0,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.516363,CSI_DATA,59343,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486899688,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-2,-20,-6,-20,-6,-20,-6,-20,-6,-19,-6,-19,-7,-18,-7,-17,-7,-17,-7,-16,-7,-16,-7,-16,-7,-15,-6,-15,-6,-14,-6,-14,-5,-13,-5,-13,-5,-12,-4,-12,-4,-12,-4,-11,-3,-11,-3,-11,-2,-11,-2,-11,-2,-6,-1,-11,-1,-11,-1,-11,-1,-10,0,-10,0,-11,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-1,-9,-1,-9,-2,-3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.564527,CSI_DATA,59344,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486948555,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,-1,-21,-4,-21,-4,-21,-4,-21,-4,-20,-4,-19,-5,-18,-5,-18,-6,-17,-6,-17,-5,-17,-5,-16,-5,-16,-5,-15,-4,-15,-4,-14,-4,-14,-4,-13,-4,-13,-3,-13,-3,-12,-3,-12,-3,-12,-2,-12,-2,-12,-1,-11,-1,-6,-1,-11,-1,-11,0,-11,0,-11,0,-11,0,-11,0,-11,0,-10,0,-10,0,-10,1,-10,1,-10,1,-10,1,-10,1,-10,1,-10,1,-10,1,-10,1,-10,0,-10,0,-10,0,-10,0,-10,0,-10,-1,-10,-1,-9,-1,-3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.616162,CSI_DATA,59345,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,486999592,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,3,-16,14,-16,14,-15,14,-16,13,-16,13,-16,12,-16,11,-15,10,-15,10,-14,10,-14,10,-14,10,-13,9,-13,9,-12,8,-12,8,-11,8,-11,8,-10,8,-10,7,-10,7,-9,7,-9,7,-8,8,-8,8,-8,8,-4,4,-7,7,-7,7,-7,8,-6,8,-7,7,-7,7,-6,7,-6,7,-6,7,-5,7,-5,8,-5,7,-5,7,-5,7,-5,7,-5,8,-5,8,-5,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,6,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.665659,CSI_DATA,59346,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,487050567,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-4,16,-13,16,-13,16,-13,16,-12,16,-12,16,-11,16,-10,15,-9,15,-9,14,-9,14,-10,14,-9,13,-9,13,-9,12,-8,12,-8,11,-8,10,-8,10,-8,10,-7,10,-7,9,-7,8,-7,8,-8,8,-8,8,-8,3,-4,7,-8,7,-8,6,-8,6,-8,7,-8,6,-8,6,-8,6,-8,6,-8,6,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,6,-8,6,-8,6,-7,6,-7,6,-7,6,-7,6,-7,6,-6,6,-6,1,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.724849,CSI_DATA,59347,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,487101581,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-3,-16,-12,-16,-12,-15,-11,-15,-11,-15,-12,-14,-12,-13,-12,-13,-11,-12,-11,-12,-11,-12,-10,-12,-10,-12,-10,-11,-10,-11,-9,-10,-9,-10,-8,-10,-8,-10,-8,-10,-7,-9,-7,-9,-7,-9,-6,-9,-6,-10,-5,-9,-5,-5,-3,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-8,-3,-8,-3,-8,-4,-8,-3,-8,-3,-8,-4,-8,-4,-7,-4,-2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.767082,CSI_DATA,59348,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,487154029,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,3,16,12,16,12,17,11,16,12,15,12,15,12,14,12,13,12,13,11,13,11,12,11,12,11,12,10,11,10,11,9,11,9,10,8,10,8,10,7,9,7,9,7,9,6,9,6,9,5,9,5,9,5,4,2,9,4,9,4,9,4,9,4,9,4,9,4,9,4,9,3,9,3,9,3,9,3,9,2,9,2,9,2,8,3,8,3,8,3,8,3,8,3,8,4,8,4,8,3,8,3,7,4,7,4,7,4,1,1,0,0,0,0,0,0,0,0]"

2026-01-14 17:15:42.831262,CSI_DATA,59349,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,487203787,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,2,18,10,18,10,18,9,17,10,17,10,16,10,15,11,14,10,14,10,14,9,14,9,13,9,13,9,12,8,12,8,11,7,11,7,10,6,10,6,10,6,10,6,9,5,9,5,10,4,10,4,10,4,4,1,9,3,9,2,9,2,9,2,9,2,9,2,9,2,9,2,9,2,9,2,9,2,9,1,9,1,9,1,9,1,9,1,9,1,9,2,8,2,8,2,8,2,8,2,8,2,8,2,8,3,7,3,1,0,0,0,0,0,0,0,0,0]"

