date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data

2026-01-14 19:23:22.767468,CSI_DATA,58363,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,378364220,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,2,-20,8,-20,9,-21,9,-21,9,-22,9,-22,9,-22,9,-22,9,-21,8,-22,8,-22,8,-22,8,-22,8,-21,7,-21,7,-21,7,-20,7,-19,7,-19,7,-19,7,-18,6,-18,6,-17,6,-17,7,-16,7,-16,8,-8,4,-15,8,-15,8,-14,8,-14,9,-14,9,-14,9,-13,9,-13,9,-12,9,-12,10,-12,10,-12,10,-12,10,-12,10,-12,11,-12,11,-12,11,-13,11,-13,11,-13,10,-13,10,-14,9,-14,9,-14,9,-14,8,-14,7,-4,1,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:22.815393,CSI_DATA,58364,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,378414117,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,3,18,12,18,12,19,11,19,12,19,12,19,13,18,13,18,13,18,14,18,13,19,14,18,14,18,13,18,13,17,13,17,13,17,12,16,12,16,11,15,12,15,11,15,11,15,10,15,9,15,9,15,9,7,4,15,7,15,7,15,6,15,6,15,5,15,5,14,5,14,5,15,4,15,4,15,4,15,4,15,4,15,3,16,3,16,3,16,3,16,4,16,4,16,5,16,5,15,5,15,6,15,6,15,7,14,7,3,1,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:22.913564,CSI_DATA,58365,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,378466613,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,5,-7,21,-7,21,-7,21,-8,22,-8,22,-9,22,-9,22,-10,21,-10,21,-9,21,-9,22,-9,22,-9,21,-10,20,-10,20,-10,20,-9,19,-9,18,-9,18,-9,18,-9,17,-9,17,-8,17,-7,17,-7,17,-6,17,-3,8,-6,16,-5,16,-5,16,-4,16,-4,15,-5,16,-4,15,-4,15,-3,15,-2,16,-2,16,-2,15,-2,16,-2,16,-2,16,-2,16,-2,16,-3,16,-3,16,-4,16,-5,16,-5,16,-5,16,-5,16,-6,15,-6,15,-2,3,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:22.943198,CSI_DATA,58366,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,378516138,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,3,-16,15,-16,15,-16,16,-17,16,-17,16,-18,16,-18,15,-18,15,-18,15,-18,15,-18,15,-18,15,-18,14,-18,14,-18,14,-17,14,-17,14,-16,13,-16,13,-16,12,-16,12,-15,12,-14,12,-14,12,-13,12,-13,12,-6,6,-12,12,-11,12,-11,12,-10,13,-10,13,-10,13,-10,13,-10,13,-9,13,-8,13,-8,14,-9,14,-9,14,-8,14,-8,14,-8,15,-8,15,-9,14,-9,14,-9,14,-10,13,-10,13,-11,13,-11,13,-11,12,-11,11,-3,2,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:22.977729,CSI_DATA,58367,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,378575147,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,-1,21,-1,22,-1,22,-2,23,-1,23,-1,23,0,23,0,23,0,23,0,23,0,23,-1,23,0,23,0,22,0,22,1,22,0,21,0,20,0,20,0,20,1,19,1,19,1,18,0,18,-1,18,-2,18,-2,8,-1,17,-2,17,-2,16,-3,16,-3,16,-3,16,-3,16,-3,15,-3,15,-4,15,-5,15,-6,15,-6,15,-6,15,-6,15,-6,15,-6,16,-6,16,-5,16,-5,16,-4,16,-4,16,-4,16,-4,16,-4,16,-3,16,-2,4,-1,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.046760,CSI_DATA,58368,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,378618142,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-4,-16,-16,-16,-16,-17,-16,-17,-17,-17,-17,-17,-18,-16,-18,-16,-18,-16,-18,-16,-18,-16,-18,-16,-18,-16,-18,-15,-18,-15,-18,-15,-17,-14,-17,-14,-16,-14,-16,-13,-16,-13,-15,-13,-15,-13,-14,-13,-14,-14,-13,-14,-13,-7,-7,-14,-12,-14,-11,-14,-11,-14,-10,-14,-10,-14,-10,-14,-10,-14,-9,-14,-9,-14,-9,-15,-8,-15,-8,-15,-8,-15,-8,-16,-8,-16,-8,-16,-8,-16,-9,-16,-9,-15,-10,-15,-10,-15,-10,-14,-10,-14,-11,-14,-11,-13,-12,-4,-3,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.079867,CSI_DATA,58369,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,378671412,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-5,12,-17,12,-18,13,-18,13,-18,14,-18,14,-18,14,-18,15,-18,15,-17,15,-17,15,-18,15,-18,15,-17,15,-16,15,-16,14,-16,14,-16,14,-15,14,-15,14,-14,13,-14,13,-13,12,-13,11,-14,11,-14,11,-14,5,-7,10,-14,9,-14,9,-14,8,-14,8,-14,8,-14,8,-14,8,-14,7,-14,7,-14,6,-15,7,-15,7,-15,6,-15,6,-15,6,-16,7,-15,7,-15,8,-15,8,-15,9,-15,9,-14,9,-14,9,-14,10,-14,10,-13,2,-4,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.147525,CSI_DATA,58370,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,378720147,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,3,-16,15,-16,15,-16,16,-16,16,-17,16,-17,16,-17,15,-17,15,-17,15,-17,15,-18,15,-18,15,-18,15,-18,14,-17,14,-17,14,-16,14,-16,13,-16,13,-16,12,-16,12,-15,12,-14,12,-13,12,-13,13,-13,13,-6,6,-11,12,-11,13,-10,13,-10,13,-10,13,-10,13,-10,13,-9,13,-9,13,-8,14,-8,14,-8,14,-8,14,-8,14,-8,15,-7,15,-8,15,-8,15,-9,15,-9,14,-10,14,-10,14,-11,14,-11,14,-11,13,-11,12,-3,3,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.176649,CSI_DATA,58371,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,378773804,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,1,20,6,20,5,21,5,21,5,21,6,21,7,21,7,21,8,21,8,21,7,21,7,21,8,20,8,20,8,19,8,19,8,19,7,18,7,18,7,17,7,17,7,16,7,16,6,16,5,16,5,16,5,8,2,15,4,15,3,15,3,15,3,15,2,15,2,15,2,15,2,15,2,15,1,15,1,15,0,15,0,15,0,16,1,16,0,16,1,16,1,16,2,16,3,16,3,16,3,15,3,15,3,15,4,15,5,3,1,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.254617,CSI_DATA,58372,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,378823882,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-4,-8,-17,-8,-17,-8,-17,-8,-17,-8,-17,-8,-18,-8,-18,-7,-18,-7,-18,-7,-18,-8,-18,-8,-18,-7,-18,-7,-17,-7,-17,-7,-17,-7,-16,-6,-16,-6,-16,-6,-16,-6,-15,-6,-14,-6,-14,-7,-13,-7,-13,-7,-13,-4,-7,-7,-12,-8,-12,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-9,-10,-9,-10,-9,-10,-9,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-11,-10,-11,-9,-11,-9,-12,-8,-12,-8,-11,-8,-12,-8,-12,-7,-12,-2,-3,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.278626,CSI_DATA,58373,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,378873129,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-2,19,-9,19,-9,20,-9,20,-9,21,-9,21,-9,21,-9,21,-8,21,-8,20,-8,21,-9,21,-9,20,-9,20,-8,20,-8,19,-8,19,-8,18,-7,18,-7,18,-7,17,-6,16,-6,16,-7,15,-8,15,-9,15,-9,7,-5,13,-9,13,-9,13,-10,13,-10,13,-10,13,-10,13,-10,12,-10,11,-10,11,-11,11,-12,11,-12,11,-12,11,-12,11,-12,12,-12,12,-12,12,-12,13,-11,13,-11,13,-10,13,-10,13,-10,13,-10,13,-9,13,-9,3,-3,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.329365,CSI_DATA,58374,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,378924117,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-4,16,-14,16,-15,16,-15,17,-15,17,-15,17,-15,17,-15,17,-14,17,-14,17,-14,18,-14,18,-14,18,-14,17,-13,17,-13,16,-13,16,-13,15,-13,15,-12,15,-12,15,-12,14,-12,13,-12,13,-12,13,-13,12,-13,6,-7,11,-13,10,-13,10,-14,9,-14,10,-14,10,-14,10,-14,9,-13,9,-14,8,-14,8,-15,8,-15,8,-15,8,-15,8,-15,8,-15,9,-15,9,-15,9,-15,10,-14,10,-14,11,-13,11,-13,11,-13,11,-12,11,-12,2,-3,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.380016,CSI_DATA,58375,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,378975166,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-6,-4,-21,-5,-22,-5,-22,-5,-22,-5,-23,-4,-23,-4,-23,-4,-23,-3,-23,-4,-23,-4,-23,-3,-23,-3,-23,-3,-22,-3,-22,-3,-22,-3,-21,-3,-20,-3,-20,-3,-19,-2,-19,-3,-19,-3,-18,-4,-18,-4,-18,-5,-18,-3,-9,-5,-17,-5,-17,-6,-16,-6,-16,-6,-16,-6,-16,-6,-16,-6,-15,-7,-15,-8,-15,-8,-15,-7,-15,-7,-15,-8,-15,-8,-16,-8,-16,-8,-16,-8,-16,-7,-16,-7,-16,-6,-17,-5,-16,-5,-16,-5,-16,-4,-16,-4,-16,-1,-4,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.431843,CSI_DATA,58376,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379026592,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,2,-19,9,-19,9,-19,10,-20,10,-20,10,-20,10,-21,9,-20,9,-20,9,-20,9,-21,9,-21,9,-20,9,-20,8,-20,8,-20,8,-19,8,-18,8,-18,7,-18,7,-18,7,-17,7,-16,7,-16,8,-16,8,-15,8,-8,4,-14,9,-14,9,-13,9,-13,9,-13,9,-13,10,-13,10,-12,10,-12,10,-11,11,-11,11,-12,11,-12,11,-12,11,-12,11,-12,12,-12,12,-12,11,-13,11,-13,10,-13,10,-13,9,-13,9,-13,9,-13,8,-14,8,-4,2,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.483552,CSI_DATA,58377,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379077151,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-5,9,-19,8,-20,8,-20,9,-20,9,-20,10,-20,10,-20,10,-20,10,-20,10,-19,11,-20,11,-20,11,-19,11,-19,11,-19,10,-19,10,-18,9,-17,9,-17,10,-17,9,-16,9,-16,8,-15,7,-16,7,-16,7,-16,3,-8,5,-16,5,-16,5,-16,4,-16,4,-16,4,-16,4,-16,4,-16,3,-16,3,-16,3,-16,3,-16,3,-17,2,-17,2,-17,2,-17,2,-17,3,-17,3,-17,4,-17,5,-17,5,-16,5,-16,5,-16,6,-16,6,-15,1,-4,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.538188,CSI_DATA,58378,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379128628,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,1,20,6,20,5,21,5,21,5,21,6,21,6,21,7,21,7,20,7,20,7,21,7,20,7,20,7,20,7,19,8,19,7,19,6,18,6,18,6,17,6,17,6,16,5,16,5,16,4,16,4,16,4,8,1,15,2,15,2,15,1,15,1,15,1,15,1,15,0,15,0,15,0,16,-1,16,-1,16,-1,16,-1,16,-1,16,-1,17,-2,17,-2,17,-1,17,-1,17,0,17,1,17,1,16,1,16,2,16,2,16,3,3,0,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.582884,CSI_DATA,58379,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379179147,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,5,4,23,4,23,4,23,4,24,4,24,3,25,3,25,2,25,2,25,2,25,2,25,2,25,2,24,2,24,1,23,2,23,2,22,2,21,2,21,1,20,1,20,2,20,2,19,3,19,3,18,4,18,2,9,4,17,5,17,5,16,6,16,6,16,6,16,6,16,6,16,7,16,8,16,8,16,8,16,8,16,8,16,9,16,9,16,9,17,8,17,8,17,7,18,7,18,6,18,5,18,5,17,4,18,4,18,1,4,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.635584,CSI_DATA,58380,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379230189,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,4,8,19,8,20,8,20,8,20,8,21,7,21,7,21,6,21,6,21,6,21,7,21,7,21,6,21,6,20,5,20,6,19,6,19,6,18,5,18,5,18,5,17,5,16,5,16,6,16,7,15,7,15,3,7,7,14,7,14,8,13,8,13,8,13,8,13,8,13,8,13,9,12,9,12,10,12,10,12,10,12,10,12,10,13,11,13,10,13,10,14,10,15,9,15,8,15,8,15,7,14,7,15,7,15,6,15,1,3,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.695902,CSI_DATA,58381,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379281131,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-5,-11,-19,-11,-19,-12,-19,-12,-20,-12,-20,-12,-21,-11,-21,-10,-21,-10,-21,-10,-20,-11,-21,-11,-21,-11,-20,-10,-20,-10,-20,-10,-19,-10,-19,-10,-18,-9,-17,-9,-17,-9,-17,-9,-16,-10,-16,-10,-15,-11,-15,-11,-14,-6,-7,-11,-13,-11,-13,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-11,-12,-11,-13,-11,-14,-11,-14,-11,-14,-10,-14,-11,-14,-11,-15,-11,-15,-11,-14,-12,-14,-12,-13,-13,-13,-13,-12,-13,-12,-13,-12,-13,-12,-14,-11,-14,-3,-4,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.739616,CSI_DATA,58382,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379333750,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-4,-9,-16,-9,-16,-10,-16,-10,-16,-9,-17,-9,-17,-9,-17,-8,-17,-8,-17,-8,-17,-9,-17,-9,-17,-8,-16,-8,-16,-8,-16,-8,-16,-8,-15,-7,-15,-7,-14,-7,-14,-7,-14,-7,-13,-7,-13,-8,-12,-8,-12,-8,-12,-4,-6,-8,-11,-8,-11,-9,-11,-9,-11,-9,-10,-9,-11,-9,-10,-9,-10,-9,-10,-10,-10,-10,-10,-10,-10,-10,-10,-11,-10,-11,-10,-11,-10,-11,-11,-11,-11,-10,-11,-10,-12,-9,-12,-9,-12,-8,-12,-8,-12,-8,-12,-7,-13,-2,-4,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.801387,CSI_DATA,58383,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379383138,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,0,-24,0,-24,1,-25,1,-25,1,-25,0,-26,0,-26,-1,-25,-1,-25,-2,-25,-1,-25,-1,-25,-1,-25,-1,-24,-2,-24,-2,-23,-2,-23,-1,-22,-1,-22,-1,-22,-2,-21,-2,-20,-1,-20,-1,-20,0,-20,1,-20,1,-10,0,-18,2,-18,2,-18,3,-18,3,-18,3,-18,3,-18,3,-18,4,-17,4,-17,4,-17,5,-18,5,-18,5,-18,5,-18,5,-19,5,-19,5,-19,5,-19,4,-19,3,-19,2,-19,2,-19,2,-19,1,-19,0,-18,-1,-5,-1,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.841852,CSI_DATA,58384,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379435963,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-6,2,-24,1,-24,1,-24,2,-25,2,-25,3,-25,3,-26,3,-25,4,-25,3,-24,3,-25,3,-25,3,-24,3,-24,3,-23,3,-23,3,-22,2,-21,2,-21,3,-21,3,-20,2,-20,2,-19,1,-19,0,-19,0,-19,-1,-10,-1,-18,-1,-18,-2,-18,-2,-18,-2,-18,-2,-18,-2,-18,-3,-18,-3,-18,-4,-18,-5,-18,-4,-18,-4,-18,-5,-18,-5,-19,-5,-19,-5,-19,-5,-19,-4,-20,-3,-20,-2,-19,-1,-19,-1,-19,-1,-19,-1,-19,0,-19,0,-5,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.916071,CSI_DATA,58385,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379485149,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,5,10,20,10,21,11,21,11,21,10,22,10,22,9,22,9,22,8,22,9,22,9,22,9,22,9,22,8,21,8,21,9,20,9,19,8,19,8,19,7,18,7,18,7,17,8,17,9,16,9,16,9,16,5,7,10,14,10,14,10,13,10,13,10,13,10,13,10,13,11,13,11,12,12,12,13,12,13,12,12,12,13,12,13,12,13,12,13,13,13,13,12,14,12,14,11,15,11,14,10,14,10,14,10,15,9,15,2,3,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:23.941908,CSI_DATA,58386,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379536145,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-6,-6,-24,-6,-23,-6,-23,-6,-24,-6,-24,-6,-25,-5,-25,-5,-25,-5,-25,-5,-24,-5,-25,-5,-25,-5,-24,-5,-24,-4,-24,-5,-23,-5,-22,-5,-21,-5,-21,-4,-21,-4,-20,-5,-20,-5,-19,-6,-19,-6,-18,-7,-18,-4,-9,-7,-17,-8,-17,-8,-17,-8,-16,-8,-16,-8,-16,-8,-16,-9,-16,-9,-16,-10,-16,-10,-15,-10,-15,-10,-15,-11,-16,-11,-16,-11,-16,-11,-16,-11,-17,-10,-17,-10,-17,-9,-17,-8,-17,-8,-17,-8,-17,-7,-17,-7,-18,-2,-5,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:24.024732,CSI_DATA,58387,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379593051,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,1,-23,5,-23,5,-24,6,-24,6,-24,5,-25,5,-25,4,-24,4,-24,3,-24,4,-25,4,-25,4,-24,3,-24,3,-24,3,-23,3,-22,3,-21,3,-21,3,-21,3,-21,3,-20,3,-19,3,-19,4,-19,5,-19,5,-9,2,-17,6,-17,6,-17,6,-17,7,-17,7,-17,7,-17,7,-16,7,-16,7,-16,8,-16,8,-16,8,-16,8,-16,9,-16,9,-17,9,-17,9,-17,9,-17,8,-18,7,-18,7,-18,6,-17,6,-18,6,-18,5,-17,4,-5,1,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:24.047472,CSI_DATA,58388,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379638137,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,-2,-22,-7,-23,-7,-23,-7,-24,-7,-24,-8,-24,-8,-24,-9,-23,-9,-23,-9,-23,-9,-24,-9,-24,-9,-23,-9,-22,-9,-22,-9,-22,-9,-21,-8,-21,-8,-21,-8,-20,-8,-19,-8,-19,-7,-19,-7,-19,-6,-19,-5,-19,-5,-9,-3,-18,-4,-18,-3,-18,-3,-18,-2,-18,-2,-18,-2,-18,-2,-18,-2,-18,-1,-18,-1,-18,0,-18,0,-18,0,-19,0,-19,0,-19,0,-20,0,-20,-1,-20,-1,-20,-2,-19,-3,-19,-3,-19,-3,-19,-3,-18,-4,-18,-5,-5,-2,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:24.120003,CSI_DATA,58389,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379689164,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,2,-18,9,-18,9,-19,9,-19,9,-20,9,-20,10,-20,9,-20,8,-20,8,-20,9,-20,9,-20,9,-20,9,-20,8,-19,8,-19,8,-18,8,-18,8,-18,7,-18,7,-17,7,-16,7,-16,7,-15,8,-15,8,-15,9,-7,4,-13,8,-14,9,-13,9,-13,9,-13,9,-13,10,-13,10,-12,10,-12,10,-11,11,-11,11,-11,11,-11,11,-11,11,-12,11,-12,12,-12,12,-12,12,-13,11,-13,10,-13,10,-13,9,-13,9,-14,9,-14,9,-14,8,-4,2,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:24.147793,CSI_DATA,58390,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379740124,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,2,-17,10,-17,10,-18,11,-18,11,-19,11,-19,11,-19,10,-20,10,-19,10,-20,10,-20,10,-20,10,-19,9,-19,9,-19,9,-19,9,-18,9,-17,9,-17,9,-17,8,-17,8,-16,8,-16,8,-15,9,-15,9,-15,9,-7,4,-13,9,-13,10,-13,10,-12,10,-12,10,-13,10,-12,10,-12,10,-11,11,-11,11,-11,11,-11,11,-11,11,-11,11,-11,12,-11,12,-12,12,-12,12,-12,11,-13,11,-13,11,-13,10,-14,10,-14,9,-14,9,-14,8,-4,2,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:24.244574,CSI_DATA,58392,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379842137,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,1,-9,5,-10,5,-10,5,-10,5,-10,5,-11,5,-11,5,-11,4,-11,4,-11,4,-11,5,-11,5,-10,4,-10,4,-10,4,-10,4,-10,4,-10,4,-10,4,-10,4,-9,3,-9,3,-9,4,-8,4,-8,4,-8,4,-4,2,-8,4,-8,4,-7,4,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,6,-7,6,-7,6,-7,6,-8,5,-8,5,-8,5,-8,4,-8,4,-8,4,-8,4,-8,4,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:24.302603,CSI_DATA,58393,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379893127,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-4,-13,-17,-13,-17,-14,-17,-14,-17,-13,-18,-13,-18,-12,-19,-12,-19,-12,-19,-12,-19,-13,-19,-12,-19,-12,-18,-12,-18,-11,-18,-12,-18,-12,-17,-11,-17,-11,-17,-10,-17,-10,-16,-10,-16,-10,-15,-11,-15,-11,-14,-11,-14,-6,-7,-11,-13,-11,-13,-11,-12,-11,-12,-11,-12,-11,-12,-11,-12,-11,-12,-12,-12,-12,-11,-13,-11,-13,-11,-12,-11,-13,-11,-13,-11,-14,-11,-13,-12,-13,-12,-13,-13,-12,-13,-11,-14,-11,-14,-11,-13,-11,-14,-10,-14,-9,-14,-3,-4,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:24.400663,CSI_DATA,58395,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,379995156,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,4,-10,18,-9,18,-9,18,-10,19,-10,19,-11,19,-11,19,-11,19,-11,18,-11,18,-11,18,-11,18,-11,18,-11,18,-11,17,-11,17,-10,17,-10,16,-10,16,-10,16,-10,15,-9,15,-9,15,-8,15,-8,15,-7,15,-4,7,-7,15,-6,15,-5,15,-5,15,-5,15,-5,15,-5,15,-4,15,-4,15,-3,15,-3,15,-3,15,-3,15,-3,16,-3,16,-3,16,-3,16,-3,16,-4,16,-5,16,-5,16,-5,16,-6,15,-6,15,-7,15,-7,14,-2,3,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:24.500310,CSI_DATA,58397,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,380097127,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,4,8,17,9,18,10,18,10,18,9,19,9,19,8,20,8,19,8,19,8,19,9,19,9,19,8,19,8,18,8,18,8,18,8,17,8,17,7,17,7,17,6,16,7,15,7,15,8,14,8,14,8,14,4,6,8,12,9,12,9,12,9,11,10,12,10,12,9,11,9,11,10,11,11,11,11,10,11,10,11,10,11,10,12,10,12,10,12,11,12,11,11,12,11,12,10,12,10,12,10,12,10,12,9,12,8,12,2,3,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:24.605695,CSI_DATA,58399,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,380199143,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,2,20,9,20,9,21,9,21,10,21,10,21,10,21,11,21,11,21,11,21,10,21,10,21,10,21,10,20,10,20,10,20,10,19,9,18,9,18,9,18,9,17,9,17,9,17,8,17,7,17,6,17,6,8,3,16,5,17,5,17,4,16,3,17,3,17,3,17,3,17,2,16,2,17,2,17,2,17,1,17,1,17,1,18,1,18,1,18,1,18,2,18,3,18,3,18,4,17,4,17,4,17,4,17,5,16,5,4,1,0,0,0,0,0,0,0,0]"

2026-01-14 19:23:24.705433,CSI_DATA,58401,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,380301147,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,4,11,19,11,19,12,19,12,20,11,20,11,21,10,21,10,21,10,21,10,21,10,21,10,21,10,21,9,21,9,21,9,20,9,19,8,19,8,19,8,18,7,18,7,17,8,17,8,16,9,16,9,16,4,8,9,15,9,15,10,14,10,13,10,14,10,14,10,14,10,13,10,13,11,13,12,13,11,12,11,12,11,13,12,13,12,13,12,13,12,14,11,14,10,15,10,15,9,15,9,15,9,15,8,15,7,15,1,3,0,0,0,0,0,0,0,0]"

