date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data

2026-05-04 15:29:01.119796,CSI_DATA,7632,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30237267,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-1,15,-1,15,-2,15,-2,15,-2,14,-2,14,-2,14,-2,13,-2,13,-2,13,-3,13,-3,14,-3,13,-3,13,-3,13,-4,13,-4,13,-4,12,-4,13,-4,13,-4,13,-4,13,-5,12,-5,13,-6,13,-6,13,-6,6,-3,13,-6,13,-7,13,-7,12,-7,13,-7,13,-7,13,-7,13,-7,13,-7,13,-8,13,-8,13,-8,14,-8,14,-9,14,-8,15,-9,15,-9,15,-8,15,-8,16,-7,16,-7,17,-6,17,-6,17,-6,17,-6,17,-5,4,-2,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.212337,CSI_DATA,7634,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30331637,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,2,-9,11,-9,11,-9,12,-9,12,-8,12,-8,12,-8,12,-8,12,-8,12,-8,12,-7,12,-7,12,-6,12,-6,12,-7,12,-6,12,-6,12,-5,12,-5,12,-6,12,-5,12,-5,12,-5,13,-5,13,-5,13,-5,13,-2,6,-4,13,-4,13,-4,13,-3,13,-4,13,-4,14,-4,14,-3,14,-3,14,-3,14,-3,15,-3,15,-3,15,-3,15,-3,16,-3,16,-4,16,-4,16,-5,16,-5,16,-6,16,-6,16,-7,16,-7,16,-8,16,-9,16,-3,4,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.261099,CSI_DATA,7635,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30382676,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-4,5,-14,4,-14,4,-15,4,-15,4,-15,4,-14,4,-14,4,-14,3,-14,3,-14,3,-15,3,-15,2,-14,2,-14,2,-14,2,-14,2,-14,2,-14,2,-14,2,-14,2,-14,1,-14,1,-14,0,-14,0,-15,0,-15,0,-8,0,-15,0,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-16,-2,-16,-2,-16,-2,-16,-2,-16,-2,-17,-2,-17,-1,-18,-1,-18,0,-18,0,-18,1,-18,1,-18,2,-18,2,-18,3,-18,3,-18,1,-5,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.322712,CSI_DATA,7636,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30433657,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,2,-12,9,-12,9,-12,9,-12,9,-12,9,-12,9,-11,9,-11,9,-11,9,-10,9,-10,10,-10,10,-10,10,-10,10,-10,9,-9,10,-9,10,-10,10,-10,10,-10,10,-10,10,-9,10,-8,10,-8,11,-9,11,-8,12,-4,5,-8,11,-9,11,-8,11,-8,11,-8,11,-8,12,-8,12,-8,12,-8,13,-8,13,-7,13,-8,13,-8,13,-8,13,-8,14,-8,14,-9,14,-9,14,-10,14,-11,13,-11,13,-11,13,-12,13,-12,13,-13,13,-13,13,-4,3,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.363963,CSI_DATA,7637,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30487762,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,2,8,11,9,11,9,11,9,11,9,11,8,11,8,10,8,10,8,10,8,10,9,10,9,10,9,10,9,10,9,9,10,9,10,9,9,9,10,9,10,9,10,9,10,9,10,8,10,8,11,8,11,8,5,4,11,8,11,8,12,8,11,8,11,8,11,8,12,8,12,8,12,8,12,8,13,7,13,8,13,8,13,8,13,8,14,9,14,9,13,9,13,10,13,10,13,10,13,11,13,12,13,12,12,13,11,13,2,3,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.424170,CSI_DATA,7638,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30544482,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-2,11,-8,11,-9,12,-10,13,-10,12,-9,11,-8,10,-9,10,-10,10,-10,11,-10,10,-9,9,-10,9,-11,10,-11,10,-10,9,-11,8,-11,8,-11,8,-11,8,-11,8,-11,8,-12,7,-12,7,-12,7,-13,7,-12,3,-6,5,-13,6,-14,7,-14,6,-13,5,-13,4,-14,5,-15,6,-15,6,-13,4,-14,3,-16,5,-16,5,-15,5,-14,4,-16,4,-17,5,-17,6,-16,5,-16,5,-17,6,-18,7,-18,8,-16,7,-16,6,-17,7,-18,1,-5,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.470549,CSI_DATA,7639,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30593046,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,3,-3,15,-2,14,-2,14,-2,14,-2,14,-2,14,-2,14,-2,14,-2,13,-1,13,-1,14,-1,14,-1,14,-1,14,-1,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,13,1,13,1,14,2,14,1,7,2,14,2,14,2,14,2,13,2,13,2,14,2,14,3,14,3,14,3,14,4,14,4,14,3,15,3,15,3,15,3,16,3,16,3,16,2,16,2,17,1,17,1,17,1,17,0,17,0,18,-1,18,-1,4,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.526918,CSI_DATA,7640,1a:00:00:00:00:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30637793,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-13,-13,-48,-53,-47,-56,-54,-55,-59,-53,-59,-42,-49,-34,-32,-43,-32,-54,-45,-49,-52,-38,-51,-47,-57,-47,-59,-35,-51,-46,-55,-57,-62,-46,-52,-27,-41,-10,-42,-15,-32,-38,-23,-46,-24,-39,-27,-26,-37,-20,-46,-32,-49,-45,-24,-16,-44,-24,-47,-32,-58,-30,-57,-26,-37,-28,-30,-34,-30,-29,-29,-20,-31,-20,-38,-24,-35,-27,-23,-27,-29,-24,-38,-26,-38,-28,-33,-24,-24,-23,-17,-25,-18,-23,-15,-24,-9,-27,-4,-26,3,-24,7,-19,3,-17,1,-22,0,-6,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.568321,CSI_DATA,7641,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30689733,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,-1,-22,-1,-21,0,-21,0,-21,0,-21,0,-21,0,-21,0,-20,0,-20,0,-20,1,-20,1,-20,2,-20,2,-20,2,-20,2,-20,2,-19,3,-19,3,-19,3,-20,3,-19,3,-19,3,-19,3,-20,5,-20,5,-20,5,-10,2,-20,5,-20,6,-20,6,-19,6,-19,6,-20,6,-20,5,-20,6,-20,6,-20,7,-20,8,-21,8,-21,7,-21,7,-21,8,-22,8,-22,7,-22,7,-23,6,-23,5,-24,5,-24,4,-24,4,-25,4,-25,3,-25,2,-7,0,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.642051,CSI_DATA,7642,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30739656,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-5,0,-18,-1,-18,-1,-18,-1,-18,-1,-18,-1,-17,-1,-17,-1,-16,-1,-16,-2,-17,-3,-17,-3,-16,-3,-16,-3,-16,-3,-16,-4,-16,-4,-16,-4,-15,-5,-16,-4,-16,-4,-16,-4,-15,-5,-16,-5,-16,-6,-16,-6,-16,-3,-8,-7,-16,-7,-16,-7,-16,-7,-15,-8,-15,-8,-16,-7,-16,-7,-16,-8,-16,-8,-16,-9,-17,-9,-17,-9,-17,-9,-17,-9,-17,-9,-18,-9,-18,-9,-18,-9,-19,-8,-19,-8,-20,-7,-20,-7,-20,-6,-21,-6,-21,-5,-21,-2,-6,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.671139,CSI_DATA,7643,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30790648,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-2,-12,-7,-12,-7,-12,-7,-13,-7,-12,-7,-12,-7,-12,-6,-12,-6,-12,-6,-12,-6,-12,-5,-13,-5,-13,-5,-13,-5,-12,-5,-12,-4,-12,-4,-12,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-3,-13,-3,-13,-3,-13,-3,-7,-1,-13,-2,-13,-2,-14,-2,-13,-1,-14,-2,-14,-2,-14,-1,-14,-1,-14,-1,-14,-1,-15,-1,-15,-1,-15,-1,-15,-1,-16,-1,-16,-1,-16,-1,-16,-1,-17,-2,-17,-2,-17,-3,-17,-4,-17,-4,-17,-4,-17,-5,-17,-5,-5,-2,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.748439,CSI_DATA,7644,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30843163,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-6,1,-21,1,-22,1,-22,1,-22,1,-21,1,-21,1,-20,1,-20,0,-20,0,-20,0,-20,-1,-20,-1,-20,-1,-20,-1,-20,-1,-20,-2,-20,-3,-20,-2,-19,-1,-20,-1,-20,-2,-19,-2,-19,-3,-19,-3,-20,-3,-20,-2,-10,-4,-20,-4,-20,-5,-20,-5,-19,-4,-19,-3,-20,-4,-20,-4,-20,-5,-20,-5,-21,-6,-21,-6,-21,-5,-21,-5,-22,-5,-22,-5,-23,-5,-23,-4,-23,-3,-24,-3,-24,-2,-24,-1,-24,-1,-25,0,-25,1,-25,2,-25,0,-7,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.774880,CSI_DATA,7645,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30892665,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,3,-7,12,-7,12,-7,12,-7,12,-7,12,-7,12,-7,12,-7,12,-6,12,-6,12,-6,12,-6,12,-6,12,-6,11,-5,11,-5,12,-5,12,-5,11,-5,12,-5,12,-5,12,-5,12,-4,12,-4,12,-4,12,-4,13,-2,6,-3,12,-3,12,-3,12,-3,12,-3,13,-3,13,-3,13,-3,13,-3,13,-3,13,-3,13,-3,14,-4,14,-3,14,-3,14,-3,15,-4,15,-4,15,-5,15,-5,15,-6,14,-6,14,-6,14,-7,15,-8,15,-8,15,-3,3,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.883256,CSI_DATA,7647,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,30994647,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-1,-14,-4,-14,-3,-15,-3,-15,-3,-14,-3,-14,-3,-14,-3,-14,-3,-13,-3,-14,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-1,-13,-1,-13,-1,-14,-1,-14,-1,-14,-1,-13,-1,-13,-1,-14,0,-14,0,-14,0,-7,0,-14,0,-14,1,-14,1,-14,1,-14,1,-14,1,-15,1,-14,1,-14,1,-14,1,-15,2,-15,2,-15,2,-16,2,-16,1,-16,1,-16,1,-16,1,-16,0,-17,0,-17,-1,-17,-1,-17,-1,-17,-2,-17,-2,-17,-3,-5,-1,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:01.975574,CSI_DATA,7649,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,31096635,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,3,7,14,7,13,8,13,7,13,7,13,7,13,7,13,7,12,7,12,7,12,8,12,8,12,8,12,8,12,8,12,9,11,8,11,8,10,9,10,9,10,9,11,9,10,9,10,10,10,10,10,10,10,5,5,11,9,11,10,11,9,11,9,11,9,11,9,12,9,12,9,12,9,12,9,12,10,13,10,13,10,13,10,13,10,13,11,13,11,13,11,13,11,13,12,13,12,13,13,13,13,12,13,12,14,11,15,2,3,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:02.078885,CSI_DATA,7651,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,31199562,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-1,14,-1,14,-1,14,-2,14,-2,14,-1,13,-1,13,-1,13,-1,13,-2,13,-2,13,-2,13,-3,13,-3,13,-2,13,-3,12,-3,12,-3,12,-3,12,-4,12,-3,12,-3,12,-3,12,-4,12,-4,12,-4,12,-5,6,-3,12,-5,13,-5,13,-5,12,-6,12,-5,13,-5,13,-5,13,-5,13,-6,13,-6,13,-6,13,-6,14,-6,14,-6,14,-6,14,-6,15,-6,15,-6,15,-5,15,-5,16,-4,16,-4,17,-3,17,-3,17,-2,17,-2,4,-1,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:02.131626,CSI_DATA,7652,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,31252034,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,3,-2,14,-2,14,-1,14,-1,14,-1,14,-2,13,-1,13,-1,13,-1,13,-1,13,-1,13,-1,13,-1,13,0,13,0,13,0,13,1,12,1,12,1,13,1,13,1,13,1,12,1,12,1,13,2,13,2,13,1,6,2,13,2,13,3,13,3,13,3,13,3,13,3,13,3,13,3,13,3,13,4,14,3,14,3,14,3,14,3,15,3,15,3,15,3,15,3,15,2,16,2,16,1,16,0,16,0,17,0,17,-1,17,-1,4,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:02.233378,CSI_DATA,7654,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,31351660,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-3,-7,-12,-7,-12,-8,-12,-8,-12,-8,-11,-7,-11,-7,-11,-7,-11,-7,-11,-8,-11,-8,-11,-8,-11,-8,-10,-8,-10,-8,-10,-9,-10,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-10,-9,-10,-9,-5,-4,-10,-8,-10,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-9,-11,-8,-11,-8,-11,-8,-11,-8,-12,-9,-12,-9,-12,-9,-12,-9,-13,-9,-13,-10,-12,-10,-12,-10,-12,-11,-12,-11,-11,-12,-11,-12,-11,-13,-11,-13,-10,-13,-3,-4,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:02.313823,CSI_DATA,7655,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,31402747,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-4,-1,-16,-1,-16,-2,-16,-2,-17,-1,-16,-1,-16,-1,-16,-2,-15,-2,-15,-2,-15,-3,-16,-3,-16,-3,-15,-3,-15,-3,-15,-4,-15,-4,-15,-4,-14,-4,-14,-4,-15,-4,-15,-4,-15,-4,-14,-5,-15,-5,-15,-6,-15,-3,-8,-6,-15,-6,-15,-7,-15,-7,-14,-7,-15,-7,-15,-7,-15,-7,-15,-7,-15,-8,-15,-8,-16,-8,-16,-8,-16,-8,-16,-8,-17,-8,-17,-8,-17,-8,-18,-7,-18,-7,-18,-6,-19,-6,-19,-6,-19,-5,-19,-4,-20,-4,-20,-1,-5,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:02.418231,CSI_DATA,7657,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,31506743,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,16,7,16,6,17,6,17,6,16,6,16,6,16,6,16,6,16,5,16,5,16,5,16,5,16,4,16,4,16,5,16,4,16,3,16,3,16,3,17,3,17,4,16,3,16,3,17,2,17,2,17,1,8,0,17,1,17,1,17,1,17,1,18,1,18,1,18,1,18,1,18,0,18,0,19,0,19,0,19,0,20,0,20,0,20,0,21,1,21,1,21,2,21,3,21,4,21,4,21,5,21,5,21,6,21,7,5,1,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:02.615218,CSI_DATA,7661,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,31709143,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-2,13,-7,13,-7,12,-7,13,-7,12,-7,12,-7,12,-7,11,-7,11,-7,11,-8,11,-8,11,-8,11,-8,11,-8,11,-8,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,9,-10,10,-10,9,-10,4,-5,9,-11,9,-11,9,-11,9,-11,9,-11,9,-11,9,-11,9,-12,9,-12,9,-12,9,-13,9,-13,10,-13,9,-13,9,-13,10,-14,10,-14,11,-13,11,-13,12,-13,12,-12,13,-12,13,-12,14,-12,14,-11,14,-11,3,-3,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:02.638576,CSI_DATA,7662,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,31759666,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,2,-10,9,-10,9,-9,9,-10,9,-9,9,-9,9,-9,9,-9,9,-9,9,-8,9,-8,9,-8,10,-8,9,-8,9,-7,9,-7,10,-6,10,-6,10,-7,10,-7,10,-7,10,-7,10,-7,10,-6,11,-6,11,-6,11,-3,5,-5,11,-5,11,-5,12,-4,12,-4,12,-5,12,-5,12,-5,12,-5,12,-4,13,-4,13,-5,13,-5,13,-4,13,-5,14,-5,14,-5,14,-6,14,-6,14,-6,14,-7,14,-8,14,-8,14,-8,14,-9,14,-9,13,-3,3,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:02.791154,CSI_DATA,7665,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,31913233,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,3,6,13,6,12,6,12,6,12,6,12,6,12,6,12,6,11,6,11,7,11,7,11,7,11,7,11,7,11,7,11,8,10,8,10,8,9,8,9,8,10,8,10,8,10,9,9,9,9,10,9,10,9,5,4,10,8,10,9,11,8,11,8,11,8,11,8,11,9,11,8,12,8,12,8,13,8,12,8,12,9,13,9,13,9,14,9,14,10,14,10,13,11,13,11,13,12,12,12,12,13,12,13,12,14,11,14,2,3,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:02.842889,CSI_DATA,7666,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,31963668,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,3,-2,14,-2,14,-1,14,-1,14,-2,14,-1,14,-2,14,-1,13,-1,13,-1,13,-1,13,0,14,0,14,0,13,0,13,1,13,1,13,1,13,1,13,1,13,1,13,1,13,1,13,2,13,2,13,2,13,1,6,3,13,3,13,3,13,4,13,4,13,4,13,4,13,4,13,4,14,4,14,5,14,5,14,5,14,5,15,5,15,5,15,5,16,4,16,4,16,3,17,3,17,2,17,2,17,2,17,1,18,0,18,0,4,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:02.894382,CSI_DATA,7667,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,32014901,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,3,-10,12,-10,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,11,-9,11,-8,11,-8,12,-8,12,-8,12,-8,12,-8,12,-7,12,-7,12,-7,12,-7,12,-7,12,-7,12,-7,12,-6,12,-6,13,-6,13,-6,13,-3,6,-5,13,-5,13,-5,13,-5,13,-5,13,-5,14,-5,14,-5,14,-4,14,-4,14,-4,15,-5,15,-5,15,-5,15,-5,15,-5,16,-5,16,-6,16,-6,16,-7,16,-7,16,-8,16,-8,16,-8,16,-9,16,-10,15,-3,3,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:03.058972,CSI_DATA,7670,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,32167643,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-4,-8,-14,-9,-13,-9,-13,-9,-13,-8,-13,-8,-13,-8,-12,-8,-12,-8,-12,-9,-12,-9,-12,-9,-12,-9,-12,-9,-11,-9,-11,-10,-11,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-11,-10,-11,-10,-11,-10,-6,-5,-12,-9,-12,-9,-12,-9,-12,-9,-12,-9,-13,-9,-13,-9,-13,-9,-13,-9,-14,-9,-14,-9,-14,-9,-14,-10,-14,-10,-15,-10,-15,-11,-15,-11,-15,-11,-14,-12,-14,-12,-14,-13,-14,-13,-14,-14,-13,-14,-13,-15,-12,-15,-3,-4,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:03.097947,CSI_DATA,7671,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,32218662,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-2,-13,-5,-13,-5,-13,-5,-14,-5,-14,-5,-13,-5,-13,-5,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-3,-13,-3,-12,-2,-12,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-13,-1,-7,-1,-13,-1,-14,0,-13,0,-13,0,-14,0,-14,0,-14,0,-14,0,-14,0,-14,1,-14,1,-15,0,-15,0,-15,0,-16,1,-16,1,-17,0,-17,0,-17,-1,-17,-1,-17,-2,-17,-2,-17,-3,-17,-3,-17,-4,-17,-5,-5,-2,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:03.166374,CSI_DATA,7672,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,32269663,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-1,-16,-3,-15,-3,-16,-3,-16,-3,-15,-3,-15,-3,-15,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-1,-15,-1,-15,-1,-15,0,-14,0,-14,0,-14,0,-15,0,-15,0,-14,0,-14,1,-15,1,-15,2,-15,2,-8,1,-15,3,-15,3,-15,3,-15,3,-15,3,-15,3,-15,3,-15,3,-15,4,-16,4,-16,4,-16,4,-16,4,-17,4,-17,4,-17,5,-18,4,-18,4,-18,4,-18,3,-19,2,-19,2,-19,1,-19,1,-19,0,-19,0,-5,0,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:03.276921,CSI_DATA,7674,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,32371633,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,2,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-8,10,-8,10,-8,11,-8,11,-8,11,-7,11,-7,11,-7,11,-7,11,-6,11,-7,11,-7,11,-7,11,-7,11,-6,11,-6,12,-6,12,-6,12,-3,6,-5,12,-5,12,-5,12,-5,12,-5,12,-5,13,-5,13,-5,13,-5,13,-4,13,-4,14,-4,14,-5,14,-5,14,-5,14,-5,15,-5,15,-6,15,-6,15,-7,15,-8,15,-8,14,-8,14,-8,15,-9,15,-10,14,-3,3,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:03.302079,CSI_DATA,7675,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,32422666,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-4,2,-14,1,-14,1,-14,1,-14,1,-14,1,-13,1,-13,1,-13,1,-13,0,-13,0,-13,0,-13,0,-13,-1,-13,-1,-14,-1,-14,-2,-13,-1,-13,-1,-13,-1,-13,-1,-13,-2,-13,-2,-13,-3,-13,-3,-13,-3,-14,-2,-7,-3,-14,-4,-14,-4,-14,-5,-13,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-5,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-16,-5,-16,-5,-16,-4,-17,-4,-17,-3,-17,-3,-17,-2,-17,-2,-18,-2,-18,-1,-18,0,-18,0,-5,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:03.399958,CSI_DATA,7676,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,32481001,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-3,-11,-10,-11,-10,-11,-9,-11,-9,-11,-9,-11,-9,-10,-9,-10,-9,-11,-8,-11,-8,-11,-8,-12,-8,-11,-7,-11,-7,-11,-7,-12,-7,-12,-7,-11,-6,-12,-6,-12,-7,-12,-7,-12,-6,-12,-6,-12,-6,-13,-6,-13,-5,-7,-3,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-15,-5,-15,-5,-15,-5,-16,-5,-16,-5,-16,-5,-16,-6,-16,-6,-16,-7,-16,-7,-15,-8,-15,-9,-15,-9,-16,-9,-15,-10,-14,-11,-4,-3,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:03.510922,CSI_DATA,7679,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,32626637,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,1,-15,5,-15,5,-15,5,-15,5,-14,5,-14,5,-14,5,-13,6,-13,6,-13,6,-14,6,-14,6,-14,6,-13,6,-13,7,-13,7,-12,7,-12,7,-12,8,-12,8,-12,8,-12,8,-12,8,-12,9,-12,9,-12,9,-6,4,-11,10,-11,10,-11,10,-11,10,-11,10,-11,11,-11,11,-11,11,-11,11,-11,12,-11,12,-12,11,-12,11,-12,12,-12,12,-12,12,-13,13,-13,12,-13,12,-14,12,-14,12,-15,11,-16,11,-16,11,-16,10,-16,9,-4,2,0,0,0,0,0,0,0,0]"

2026-05-04 15:29:03.556919,CSI_DATA,7680,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,32677642,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-2,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-12,-5,-12,-4,-12,-4,-12,-4,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-13,-1,-13,-1,-7,0,-13,0,-13,0,-13,1,-13,1,-14,1,-14,1,-14,1,-14,1,-14,1,-14,1,-14,1,-14,1,-15,1,-15,2,-15,2,-16,2,-16,1,-16,1,-16,0,-16,0,-17,-1,-17,-1,-17,-1,-17,-1,-17,-2,-17,-3,-5,-1,0,0,0,0,0,0,0,0]"

